COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
82,4411.79,3915.38,4511.28,4157.44,4038.46,3571.79,4427.18,4441.54,4762.05,4472.82,4652.31,4309.74,4318.97,3854.36,1654,1691,4.103,0,0,0,0,
83,4393.33,3980,4510.26,4162.05,4039.49,3573.85,4427.69,4444.1,4766.67,4486.15,4661.54,4318.97,4323.08,3876.92,1654,1690,4.11,0,0,0,0,
84,4380,3993.33,4496.92,4166.15,4039.49,3575.38,4425.64,4441.54,4762.05,4505.13,4678.97,4324.1,4332.31,3904.1,1654,1689,4.119,0,0,0,0,
85,4401.03,3970.26,4504.1,4170.77,4035.38,3574.87,4432.82,4450.26,4771.28,4505.64,4680,4334.36,4337.44,3917.44,1655,1691,4.127,0,0,0,0,
86,4418.46,3983.08,4517.44,4184.62,4025.13,3572.82,4443.59,4462.56,4782.56,4505.64,4688.72,4345.64,4354.36,3890.77,1654,1692,4.134,0,0,0,0,
87,4420,3965.13,4514.87,4178.46,4031.28,3573.85,4447.18,4464.1,4778.46,4515.38,4702.05,4346.15,4364.1,3863.08,1655,1694,4.141,0,0,0,0,
88,4432.31,3900,4524.1,4118.97,4024.62,3573.85,4434.87,4448.21,4761.54,4507.69,4680,4336.92,4331.79,3888.21,1654,1694,4.15,0,0,0,0,
89,4426.67,3918.97,4520.51,4108.21,4005.13,3574.36,4427.18,4437.95,4754.36,4489.23,4650.77,4323.08,4316.41,3900,1655,1695,4.158,0,0,0,0,
90,4399.49,3987.18,4483.59,4181.03,4020.51,3576.41,4440,4449.74,4766.15,4486.67,4662.56,4322.05,4334.87,3890.26,1654,1694,4.166,0,0,0,0,
91,4390.26,3988.72,4467.69,4228.21,4050.26,3574.87,4444.1,4452.82,4773.33,4497.44,4676.92,4324.1,4336.41,3875.38,1655,1694,4.174,0,0,0,0,
92,4398.97,3963.59,4485.13,4204.1,4051.28,3574.87,4432.82,4441.54,4767.69,4503.59,4665.13,4309.23,4331.28,3837.44,1655,1692,4.18,0,0,0,0,
93,4407.69,3957.44,4503.08,4162.05,4034.87,3576.41,4435.9,4447.18,4765.64,4495.38,4661.03,4319.49,4320,3871.79,1655,1692,4.189,0,0,0,0,
94,4414.87,3959.49,4511.28,4149.23,4025.64,3574.87,4446.15,4461.03,4773.33,4489.74,4676.41,4349.74,4318.97,3937.44,1657,1688,4.196,0,0,0,0,
95,4408.21,3974.36,4503.59,4159.49,4022.05,3572.82,4439.49,4453.85,4780.51,4497.95,4675.9,4333.85,4344.1,3878.97,1655,1689,4.205,0,0,0,0,
96,4410.26,3966.15,4491.79,4171.79,4024.1,3575.38,4434.36,4444.62,4779.49,4510.26,4660,4310.26,4348.21,3828.21,1656,1689,4.212,0,0,0,0,
97,4418.46,3938.97,4492.82,4166.67,4031.28,3574.36,4432.31,4444.62,4761.54,4506.67,4667.69,4323.59,4327.69,3891.28,1655,1689,4.22,0,0,0,0,
98,4404.62,3976.41,4491.79,4174.87,4044.1,3570.77,4428.72,4440,4747.69,4496.41,4690.77,4331.28,4344.1,3907.18,1656,1692,4.228,0,0,0,0,
99,4418.46,4003.08,4493.33,4187.69,4048.21,3573.85,4436.92,4444.1,4760.51,4501.03,4683.08,4330.77,4368.72,3870.77,1655,1693,4.235,0,0,0,0,
100,4449.23,3935.38,4509.23,4148.72,4024.1,3574.87,4444.62,4455.38,4768.72,4501.54,4654.36,4337.44,4345.13,3876.92,1656,1694,4.244,0,0,0,0,
101,4433.85,3925.13,4515.38,4128.21,4026.15,3570.77,4442.56,4458.97,4767.18,4490.26,4655.38,4344.62,4320,3904.62,1656,1694,4.251,0,0,0,0,
102,4405.13,3998.97,4498.46,4156.41,4051.79,3575.38,4441.54,4456.41,4767.69,4489.23,4671.28,4341.54,4324.62,3915.9,1656,1696,4.26,0,0,0,0,
103,4407.69,3985.13,4490.26,4160.51,4038.97,3586.15,4443.59,4453.85,4764.62,4495.9,4665.64,4322.56,4339.49,3880,1656,1694,4.266,0,0,0,0,
104,4421.03,3929.23,4497.44,4146.15,4026.67,3592.31,4445.13,4460,4771.28,4494.36,4663.59,4323.59,4349.74,3855.38,1655,1694,4.275,0,0,0,0,
105,4411.28,3948.72,4488.72,4145.13,4036.92,3583.59,4442.56,4460,4780.51,4492.82,4669.74,4333.85,4345.13,3880,1657,1691,4.282,0,0,0,0,
106,4391.28,3974.36,4474.36,4144.62,4031.28,3574.87,4438.46,4448.72,4771.79,4493.85,4653.33,4317.44,4327.18,3882.56,1655,1690,4.29,0,0,0,0,
107,4391.79,3957.44,4484.62,4144.62,4017.44,3579.49,4440,4446.15,4762.05,4490.77,4636.92,4310.77,4313.33,3863.59,1656,1690,4.299,0,0,0,0,
108,4421.03,3953.85,4507.69,4145.64,4026.15,3582.56,4444.1,4449.74,4766.15,4491.79,4652.31,4333.85,4325.13,3873.33,1655,1689,4.306,0,0,0,0,
109,4447.69,3958.46,4515.9,4147.69,4032.31,3575.38,4443.08,4449.23,4767.69,4494.87,4677.95,4344.1,4348.72,3887.18,1655,1691,4.314,0,0,0,0,
110,4440,3941.54,4508.21,4148.21,4016.92,3569.74,4437.95,4445.13,4758.46,4491.79,4674.87,4329.74,4351.28,3881.03,1654,1691,4.321,0,0,0,0,
111,4414.36,3953.33,4493.85,4150.77,4016.41,3577.95,4436.41,4441.54,4747.18,4488.72,4661.54,4326.67,4338.46,3892.82,1654,1693,4.329,0,0,0,0,
112,4408.72,3972.31,4486.15,4145.64,4037.95,3585.64,4438.97,4445.64,4750.26,4491.28,4662.05,4332.82,4335.9,3909.23,1654,1693,4.337,0,0,0,0,
113,4430.26,3961.03,4496.92,4151.28,4056.41,3588.21,4445.64,4459.49,4768.21,4495.38,4661.03,4336.92,4328.21,3902.56,1654,1694,4.345,0,0,0,0,
114,4433.33,3964.1,4496.41,4164.62,4045.13,3585.64,4446.15,4462.56,4772.31,4494.36,4653.85,4332.82,4312.82,3881.54,1655,1693,4.352,0,0,0,0,
115,4402.05,3964.62,4475.9,4141.54,4008.21,3575.38,4435.9,4450.26,4761.54,4488.21,4661.54,4313.33,4324.62,3853.85,1654,1694,4.36,0,0,0,0,
116,4395.38,3931.79,4475.38,4121.54,4002.05,3573.33,4433.33,4453.85,4767.18,4491.79,4669.74,4314.87,4348.72,3853.85,1656,1693,4.369,0,0,0,0,
117,4418.97,3926.67,4497.95,4138.46,4030.77,3576.41,4440.51,4461.03,4779.49,4501.03,4655.38,4336.92,4337.44,3874.87,1654,1693,4.376,0,0,0,0,
118,4416.41,3982.56,4493.85,4161.03,4045.64,3577.44,4444.62,4461.54,4784.62,4507.69,4653.33,4336.92,4326.67,3882.05,1656,1693,4.384,0,0,0,0,
119,4393.33,4004.62,4469.74,4161.54,4029.23,3576.41,4442.56,4463.08,4785.64,4505.64,4671.28,4322.56,4337.44,3873.85,1656,1691,4.391,0,0,0,0,
120,4400.51,3944.62,4483.08,4136.41,4012.31,3573.85,4435.38,4454.87,4770.26,4491.28,4669.74,4323.08,4329.74,3880,1655,1691,4.4,0,0,0,0,
121,4413.33,3916.92,4503.59,4116.92,4008.72,3576.41,4429.74,4441.54,4754.36,4486.67,4657.95,4325.13,4324.62,3881.54,1656,1690,4.407,0,0,0,0,
122,4414.36,3948.72,4493.85,4117.95,4013.85,3586.67,4437.44,4449.23,4764.62,4501.03,4662.56,4326.15,4345.64,3863.59,1656,1691,4.415,0,0,0,0,
123,4422.56,3969.74,4489.23,4135.38,4018.46,3587.69,4443.08,4458.97,4771.79,4500,4667.18,4332.31,4343.08,3855.9,1656,1692,4.424,0,0,0,0,
124,4423.08,3971.79,4496.92,4148.72,4009.23,3576.92,4437.44,4452.31,4763.08,4489.23,4663.08,4328.21,4330.26,3865.13,1655,1693,4.431,0,0,0,0,
125,4419.49,3955.9,4496.92,4142.56,4001.54,3574.36,4435.9,4452.82,4768.21,4504.1,4665.64,4331.79,4338.97,3893.33,1655,1692,4.439,0,0,0,0,
126,4415.9,3937.95,4492.82,4137.95,4000.51,3573.85,4433.85,4454.87,4776.41,4511.28,4666.67,4336.92,4338.46,3897.95,1654,1693,4.446,0,0,0,0,
127,4412.31,3966.67,4501.54,4142.05,4009.23,3574.36,4434.87,4452.31,4776.92,4490.26,4668.21,4333.85,4327.18,3881.54,1654,1693,4.454,0,0,0,0,
128,4423.59,3996.92,4506.15,4160.51,4025.13,3586.15,4443.08,4456.92,4779.49,4485.64,4661.03,4341.54,4323.08,3891.28,1653,1693,4.462,0,0,0,0,
0,4437.95,3958.97,4493.33,4167.69,4027.69,3592.31,4441.03,4456.41,4774.87,4501.03,4642.56,4348.72,4319.49,3920,1654,1693,4.47,0,0,0,0,
1,4423.59,3936.41,4488.21,4131.79,4021.54,3589.74,4437.44,4446.67,4763.08,4495.38,4652.82,4333.33,4327.18,3914.36,1653,1691,4.478,0,0,0,0,
2,4412.31,3961.03,4503.59,4106.15,4020,3591.79,4443.59,4446.15,4762.56,4477.95,4676.92,4315.9,4345.64,3866.15,1653,1691,4.485,0,0,0,0,
3,4428.72,3970.26,4510.77,4134.87,4020.51,3585.13,4439.49,4443.59,4764.62,4477.44,4661.54,4318.46,4330.77,3844.1,1654,1689,4.494,0,0,0,0,
4,4423.08,3982.05,4494.87,4189.23,4025.64,3577.95,4434.87,4445.13,4763.59,4493.33,4639.49,4334.36,4313.33,3883.59,1653,1689,4.501,0,0,0,0,
5,4415.9,3974.87,4489.74,4178.46,4019.49,3582.56,4441.54,4458.46,4766.67,4504.62,4658.46,4342.56,4335.38,3913.85,1654,1689,4.51,0,0,0,0,
6,4423.08,3935.38,4493.85,4118.97,4000.51,3578.97,4435.38,4453.85,4765.13,4494.87,4677.44,4328.21,4350.77,3885.64,1654,1690,4.518,0,0,0,0,
7,4425.64,3927.69,4491.79,4119.49,4000,3572.82,4424.62,4441.54,4764.62,4480.51,4660,4323.59,4330.77,3877.44,1654,1691,4.525,0,0,0,0,
8,4424.1,3943.08,4494.87,4138.46,4004.1,3575.38,4427.18,4446.67,4765.13,4474.36,4631.28,4341.03,4302.56,3916.92,1654,1691,4.533,0,0,0,0,
9,4412.31,3947.69,4482.56,4116.92,3995.9,3573.85,4429.23,4448.21,4762.05,4476.41,4633.85,4337.44,4302.56,3896.41,1655,1692,4.54,0,0,0,0,
10,4412.31,3951.79,4469.74,4125.64,4003.59,3576.92,4426.67,4442.05,4760.51,4484.62,4658.97,4320.51,4323.59,3836.92,1654,1693,4.549,0,0,0,0,
11,4426.67,3961.03,4488.72,4175.9,4025.64,3586.15,4430.77,4451.28,4766.67,4490.77,4663.08,4325.64,4335.9,3860.51,1655,1692,4.557,0,0,0,0,
12,4424.1,3969.74,4505.13,4157.95,4029.74,3581.54,4436.92,4459.49,4774.36,4494.36,4655.9,4336.92,4334.87,3904.1,1656,1692,4.565,0,0,0,0,
13,4417.95,3949.23,4498.46,4100,4021.54,3577.95,4439.49,4449.23,4768.72,4491.28,4664.62,4333.85,4331.79,3891.28,1656,1690,4.571,0,0,0,0,
14,4437.95,3925.13,4501.03,4115.9,4020,3588.72,4440,4444.1,4762.56,4491.28,4668.72,4336.92,4327.69,3889.74,1655,1690,4.58,0,0,0,0,
15,4436.41,3952.31,4503.08,4147.69,4019.49,3590.26,4437.95,4446.15,4764.62,4491.28,4649.23,4337.95,4322.56,3884.62,1655,1689,4.588,0,0,0,0,
16,4400,3979.49,4484.1,4139.49,4021.03,3586.15,4438.97,4444.1,4764.62,4491.28,4645.64,4324.62,4334.36,3846.15,1654,1690,4.595,0,0,0,0,
17,4413.85,3949.74,4488.21,4135.9,4024.62,3587.69,4446.15,4452.82,4768.21,4498.46,4669.23,4335.38,4348.21,3876.41,1654,1690,4.604,0,0,0,0,
18,4446.15,3927.18,4512.82,4131.79,4014.87,3587.18,4443.08,4462.05,4772.31,4497.95,4671.79,4356.92,4338.46,3920,1652,1691,4.611,0,0,0,0,
19,4428.72,3960,4501.54,4129.23,3997.95,3585.13,4428.72,4450.77,4760.51,4488.21,4654.87,4345.13,4325.64,3876.41,1654,1692,4.619,0,0,0,0,
20,4414.87,3978.46,4482.05,4151.79,4007.69,3587.69,4431.79,4442.05,4754.87,4486.15,4662.56,4337.44,4340,3863.08,1653,1691,4.626,0,0,0,0,
21,4421.54,3960,4489.23,4151.28,4023.08,3587.18,4441.54,4447.69,4766.15,4491.28,4667.69,4346.15,4343.08,3894.87,1653,1692,4.635,0,0,0,0,
22,4415.9,3942.56,4495.38,4104.62,4011.28,3578.97,4431.28,4445.64,4761.03,4488.72,4644.62,4333.85,4324.62,3873.85,1655,1691,4.642,0,0,0,0,
23,4422.05,3940.51,4494.36,4106.67,4009.74,3573.33,4423.08,4434.87,4745.13,4490.77,4642.05,4329.74,4319.49,3876.92,1654,1692,4.651,0,0,0,0,
24,4430.77,3935.38,4490.77,4138.46,4018.46,3574.36,4427.69,4429.23,4746.15,4490.26,4652.31,4340,4318.46,3902.56,1655,1691,4.658,0,0,0,0,
25,4408.21,3946.67,4478.97,4120,4012.31,3578.97,4426.67,4426.15,4751.79,4473.33,4638.46,4319.49,4310.26,3874.87,1656,1692,4.666,0,0,0,0,
26,4404.1,3964.62,4479.49,4118.97,4009.74,3584.62,4428.21,4429.23,4750.77,4474.87,4628.72,4308.21,4316.92,3855.9,1656,1691,4.674,0,0,0,0,
27,4421.54,3950.77,4487.69,4151.28,4009.23,3588.21,4433.85,4438.46,4748.21,4492.31,4632.31,4330.77,4322.56,3879.49,1655,1692,4.681,0,0,0,0,
28,4415.9,3947.18,4481.03,4141.03,4003.59,3586.15,4430.77,4443.59,4755.9,4491.28,4635.9,4338.46,4315.9,3894.87,1656,1692,4.69,0,0,0,0,
29,4423.08,3960.51,4487.18,4123.08,4008.72,3583.59,4434.87,4443.59,4767.69,4484.62,4649.74,4327.69,4326.67,3881.03,1654,1692,4.696,0,0,0,0,
30,4427.69,3968.21,4492.82,4140,4015.38,3584.62,4441.54,4446.15,4761.03,4494.87,4661.54,4328.21,4341.54,3861.54,1655,1693,4.705,0,0,0,0,
31,4411.28,3958.46,4474.87,4151.28,4005.64,3587.69,4432.82,4444.62,4746.15,4494.36,4646.15,4329.23,4327.18,3864.62,1654,1694,4.713,0,0,0,0,
32,4431.28,3922.05,4482.56,4132.31,4000.51,3587.18,4426.15,4436.41,4746.15,4475.9,4629.74,4326.15,4312.82,3879.49,1655,1695,4.721,0,0,0,0,
33,4456.92,3933.33,4512.31,4117.44,4009.74,3586.15,4436.41,4435.9,4749.74,4470.26,4634.87,4337.44,4308.21,3906.67,1656,1693,4.729,0,0,0,0,
34,4424.62,4000.51,4497.95,4126.15,4011.28,3589.23,4439.49,4440.51,4746.67,4477.44,4631.28,4347.18,4299.49,3932.82,1656,1692,4.736,0,0,0,0,
35,4397.44,3987.69,4469.23,4140,4007.69,3590.26,4428.72,4433.33,4747.18,4475.9,4618.97,4330.26,4306.15,3897.44,1658,1691,4.744,0,0,0,0,
36,4422.56,3909.74,4481.03,4140.51,4017.95,3587.18,4424.62,4424.1,4749.23,4478.97,4621.54,4306.15,4336.92,3821.03,1657,1689,4.751,0,0,0,0,
37,4430.77,3935.38,4493.85,4138.97,4031.28,3588.72,4430.77,4432.82,4746.15,4494.36,4632.31,4311.28,4345.64,3829.23,1659,1690,4.76,0,0,0,0,
38,4416.41,4005.13,4485.64,4139.49,4018.97,3589.23,4437.95,4444.1,4748.72,4493.85,4635.38,4337.95,4321.03,3891.79,1658,1689,4.768,0,0,0,0,
39,4417.44,3990.26,4482.56,4137.44,4001.54,3578.97,4437.44,4443.59,4759.49,4487.69,4641.03,4341.54,4326.15,3891.28,1657,1690,4.776,0,0,0,0,
40,4434.36,3943.59,4489.74,4137.44,4002.56,3571.79,4431.28,4444.62,4765.64,4500,4649.74,4332.31,4350.77,3878.46,1656,1690,4.782,0,0,0,0,
41,4441.54,3946.15,4492.82,4137.44,4000,3580.51,4429.74,4445.64,4756.41,4502.05,4640,4335.38,4329.74,3901.54,1656,1690,4.79,0,0,0,0,
42,4429.74,3973.33,4488.21,4133.85,4002.05,3590.77,4435.38,4435.38,4745.64,4487.69,4626.15,4336.92,4311.79,3901.54,1655,1689,4.799,0,0,0,0,
43,4424.62,3965.13,4489.74,4126.67,4013.33,3591.28,4439.49,4432.82,4747.18,4487.69,4627.69,4322.05,4332.31,3870.26,1653,1691,4.806,0,0,0,0,
44,4428.21,3950.26,4486.15,4133.33,4013.33,3587.69,4440.51,4440,4744.62,4492.31,4623.59,4317.95,4333.33,3870.26,1654,1690,4.814,0,0,0,0,
45,4429.23,3972.31,4476.92,4159.49,4011.28,3590.26,4442.05,4438.46,4736.92,4486.15,4621.03,4337.95,4323.08,3894.36,1652,1692,4.822,0,0,0,0,
46,4419.49,3990.26,4476.92,4158.46,4022.05,3592.31,4439.49,4436.41,4740.51,4485.64,4634.87,4335.9,4341.03,3871.28,1653,1692,4.829,0,0,0,0,
47,4404.62,3966.15,4469.74,4122.56,4011.28,3581.03,4428.72,4428.72,4737.95,4483.59,4626.67,4309.23,4327.69,3862.56,1652,1693,4.838,0,0,0,0,
48,4409.74,3935.38,4462.56,4114.36,3982.05,3569.23,4422.56,4418.97,4725.13,4466.67,4605.13,4308.72,4294.87,3892.82,1654,1693,4.845,0,0,0,0,
49,4434.87,3934.36,4480,4132.31,3994.36,3575.9,4430.26,4430.77,4732.31,4473.33,4618.46,4339.49,4317.44,3901.54,1653,1693,4.854,0,0,0,0,
50,4440.51,3967.69,4492.82,4138.46,4032.31,3589.23,4444.1,4451.28,4753.33,4503.59,4635.38,4351.28,4346.15,3884.1,1654,1693,4.861,0,0,0,0,
51,4430.77,3969.74,4483.59,4140,4028.21,3590.26,4445.13,4449.74,4757.44,4506.15,4625.64,4332.82,4337.95,3869.74,1654,1693,4.868,0,0,0,0,
52,4441.54,3923.59,4490.26,4124.62,3992.82,3585.64,4432.82,4439.49,4744.1,4481.54,4615.9,4327.69,4315.38,3900,1654,1693,4.876,0,0,0,0,
53,4439.49,3938.97,4492.31,4109.74,3993.85,3585.13,4427.18,4442.05,4739.49,4485.64,4611.79,4339.49,4310.26,3926.15,1653,1692,4.885,0,0,0,0,
54,4420.51,3996.92,4474.36,4132.82,4021.54,3592.82,4434.36,4447.69,4747.69,4500.51,4614.87,4339.49,4332.82,3897.95,1653,1693,4.892,0,0,0,0,
55,4423.59,3993.85,4475.9,4153.33,4020,3592.82,4433.33,4440,4736.92,4477.44,4623.59,4326.67,4333.85,3871.79,1655,1691,4.9,0,0,0,0,
56,4431.79,3953.33,4480,4134.87,3998.97,3575.38,4421.03,4422.05,4711.79,4453.85,4610.26,4323.59,4299.49,3894.36,1654,1692,4.908,0,0,0,0,
57,4426.15,3946.15,4468.72,4130.77,3999.49,3571.28,4423.08,4424.1,4714.36,4463.59,4585.13,4332.82,4281.54,3916.92,1655,1692,4.915,0,0,0,0,
58,4433.85,3945.64,4486.15,4135.38,4013.33,3588.72,4437.95,4446.15,4743.08,4479.49,4594.36,4343.59,4307.18,3912.82,1656,1690,4.924,0,0,0,0,
59,4428.72,3939.49,4497.95,4110.26,3992.82,3591.28,4435.38,4442.56,4742.05,4478.97,4611.28,4330.77,4325.13,3885.13,1657,1690,4.931,0,0,0,0,
60,4414.36,3943.08,4471.79,4103.59,3968.72,3583.59,4424.1,4423.08,4715.9,4467.18,4597.44,4306.67,4307.18,3849.23,1657,1689,4.94,0,0,0,0,
61,4427.18,3957.44,4465.13,4126.67,3983.08,3588.72,4432.31,4431.79,4720.51,4476.92,4593.33,4320,4303.59,3861.54,1658,1690,4.948,0,0,0,0,
62,4432.31,3982.05,4478.97,4142.05,4000,3587.69,4444.62,4452.31,4750.77,4495.9,4609.74,4337.95,4326.15,3884.62,1658,1690,4.954,0,0,0,0,
63,4430.26,3964.1,4481.03,4139.49,4004.62,3588.72,4443.08,4453.33,4756.41,4492.82,4610.26,4331.79,4323.08,3890.77,1658,1692,4.962,0,0,0,0,
64,4440.51,3936.92,4484.1,4111.79,4010.77,3602.05,4441.54,4443.59,4733.85,4481.54,4599.49,4330.26,4295.9,3899.49,1657,1693,4.97,0,0,0,0,
65,4436.41,3970.77,4490.77,4104.1,4001.54,3600,4444.62,4442.05,4728.21,4480,4592.31,4341.03,4286.15,3904.62,1655,1695,4.979,0,0,0,0,
66,4436.41,3976.41,4492.82,4139.49,3986.15,3593.33,4444.62,4446.15,4738.46,4475.38,4586.67,4350.77,4295.9,3912.82,1653,1694,4.986,0,0,0,0,
67,4441.54,3921.54,4489.74,4136.92,3997.44,3602.05,4442.56,4444.1,4735.9,4476.92,4597.95,4340.51,4318.46,3886.67,1654,1694,4.994,0,0,0,0,
68,4420.51,3928.72,4473.85,4094.36,4000,3606.15,4449.74,4444.62,4733.85,4491.28,4611.79,4323.59,4331.79,3839.49,1653,1693,5.001,0,0,0,0,
69,4410.26,3972.82,4465.64,4108.72,3987.18,3601.03,4457.44,4454.87,4746.15,4492.31,4608.21,4332.31,4320,3861.03,1654,1693,5.009,0,0,0,0,
70,4427.69,3956.41,4480.51,4145.13,4001.03,3599.49,4453.85,4461.54,4753.33,4491.28,4617.44,4351.28,4330.26,3909.74,1653,1691,5.017,0,0,0,0,
71,4429.23,3937.95,4476.92,4131.28,4011.79,3601.54,4450.77,4456.41,4747.18,4496.41,4622.05,4348.72,4341.03,3896.41,1653,1693,5.026,0,0,0,0,
72,4417.44,3946.67,4457.44,4116.41,3998.46,3602.56,4455.38,4455.38,4749.23,4493.33,4605.13,4341.03,4321.54,3883.59,1653,1691,5.034,0,0,0,0,
73,4407.69,3942.56,4455.38,4123.08,3995.38,3595.9,4451.79,4459.49,4752.31,4490.26,4606.67,4335.9,4324.62,3890.26,1653,1692,5.041,0,0,0,0,
74,4397.95,3934.87,4455.38,4118.46,3996.92,3591.28,4445.13,4454.36,4738.97,4486.67,4611.79,4318.97,4329.74,3864.1,1654,1690,5.049,0,0,0,0,
75,4408.21,3947.18,4456.41,4121.03,3997.44,3602.05,4456.41,4455.9,4741.54,4494.87,4603.08,4322.05,4310.77,3861.03,1652,1692,5.057,0,0,0,0,
76,4420.51,3954.36,4467.18,4123.08,4006.15,3609.74,4466.15,4464.62,4754.87,4508.72,4594.36,4338.97,4307.18,3891.79,1655,1692,5.065,0,0,0,0,
77,4413.85,3932.31,4460,4104.62,3996.92,3602.05,4455.38,4454.87,4738.46,4491.28,4590.26,4331.79,4306.15,3887.18,1655,1693,5.072,0,0,0,0,
78,4428.72,3902.05,4459.49,4094.87,3984.62,3600.51,4451.79,4449.74,4734.87,4477.95,4598.97,4340.51,4301.54,3888.21,1656,1694,5.081,0,0,0,0,
79,4447.69,3907.18,4486.67,4091.79,3998.46,3606.67,4462.05,4468.21,4767.18,4504.62,4606.67,4368.21,4317.95,3906.15,1657,1694,5.087,0,0,0,0,
80,4431.79,3950.26,4489.74,4095.9,4009.23,3605.64,4464.1,4470.77,4770.77,4514.36,4601.54,4359.49,4328.21,3905.64,1658,1694,5.095,0,0,0,0,
81,4423.08,3956.41,4469.23,4126.67,4006.15,3605.64,4457.95,4455.38,4747.18,4499.49,4607.69,4331.28,4331.28,3900.51,1658,1693,5.104,0,0,0,0,
82,4439.49,3928.72,4469.23,4134.87,4006.15,3611.28,4460,4458.46,4750.77,4510.77,4626.15,4335.9,4343.59,3899.49,1659,1693,5.112,0,0,0,0,
83,4442.56,3933.85,4470.26,4123.59,4007.69,3612.82,4465.13,4464.1,4758.46,4514.36,4610.26,4350.26,4328.21,3897.95,1659,1691,5.12,0,0,0,0,
84,4431.28,3961.03,4467.18,4128.72,4004.1,3607.69,4460.51,4460.51,4745.64,4492.31,4588.72,4345.64,4302.56,3910.77,1656,1690,5.127,0,0,0,0,
85,4439.49,3956.41,4487.69,4121.54,3995.9,3604.62,4460.51,4472.31,4750.26,4500,4606.67,4353.85,4325.64,3909.23,1657,1689,5.134,0,0,0,0,
86,4457.95,3924.1,4496.41,4112.31,3990.77,3603.08,4462.56,4479.49,4766.67,4516.92,4613.33,4371.28,4342.56,3910.77,1655,1689,5.142,0,0,0,0,
87,4446.15,3934.36,4468.21,4109.74,3990.26,3600.51,4453.85,4462.56,4759.49,4503.59,4597.44,4365.64,4320,3950.77,1656,1689,5.151,0,0,0,0,
88,4418.97,3966.15,4452.82,4093.33,3993.85,3600.51,4443.08,4455.38,4747.18,4497.95,4602.56,4342.05,4325.64,3923.08,1654,1690,5.159,0,0,0,0,
89,4426.67,3934.36,4466.67,4088.72,4010.26,3603.59,4442.56,4459.49,4751.79,4512.82,4616.92,4330.26,4346.67,3851.79,1654,1692,5.166,0,0,0,0,
90,4435.9,3912.31,4469.74,4114.36,4018.97,3604.62,4443.08,4449.23,4751.79,4512.82,4606.67,4334.87,4331.28,3866.67,1654,1691,5.174,0,0,0,0,
91,4402.56,3968.21,4446.15,4132.82,4003.08,3602.05,4440,4442.05,4744.62,4503.08,4592.31,4329.23,4322.56,3884.1,1652,1692,5.182,0,0,0,0,
92,4388.72,3998.97,4434.87,4139.49,4003.08,3602.05,4447.69,4455.9,4750.26,4506.67,4602.56,4328.72,4343.59,3860,1653,1693,5.19,0,0,0,0,
93,4421.03,3963.08,4448.21,4143.08,4018.97,3604.62,4456.92,4464.1,4755.38,4511.28,4611.79,4345.13,4345.64,3878.46,1653,1693,5.198,0,0,0,0,
94,4435.38,3938.97,4458.97,4121.54,4001.54,3602.05,4456.41,4458.46,4746.67,4504.62,4604.1,4355.9,4329.23,3910.77,1653,1693,5.205,0,0,0,0,
95,4436.92,3928.21,4471.28,4107.69,3987.69,3603.59,4456.92,4458.97,4746.67,4504.62,4600,4352.31,4333.85,3898.46,1652,1693,5.214,0,0,0,0,
96,4440,3939.49,4474.36,4117.44,4004.62,3609.74,4460.51,4464.62,4759.49,4510.26,4603.59,4343.59,4338.46,3893.85,1654,1692,5.221,0,0,0,0,
97,4426.15,3980.51,4453.33,4132.82,4013.85,3608.72,4457.95,4464.1,4764.1,4506.67,4600.51,4342.05,4336.41,3902.05,1653,1691,5.229,0,0,0,0,
98,4425.64,3972.82,4453.33,4126.67,4010.77,3606.15,4459.49,4465.13,4756.41,4506.15,4597.44,4350.77,4338.46,3893.33,1654,1691,5.237,0,0,0,0,
99,4427.18,3928.72,4465.13,4091.28,3990.26,3605.64,4456.41,4459.49,4745.64,4502.05,4595.9,4340.51,4325.13,3874.87,1654,1689,5.245,0,0,0,0,
100,4408.21,3919.49,4445.13,4079.49,3975.9,3604.62,4446.67,4448.21,4740.51,4484.1,4583.59,4318.46,4305.13,3865.13,1654,1690,5.252,0,0,0,0,
101,4413.85,3928.72,4443.08,4105.64,4003.08,3606.67,4451.79,4451.79,4742.05,4471.28,4575.9,4326.67,4304.62,3876.92,1655,1688,5.26,0,0,0,0,
102,4437.44,3936.92,4467.69,4132.82,4027.69,3606.67,4462.56,4461.54,4748.21,4478.46,4581.03,4342.05,4311.79,3884.62,1655,1690,5.267,0,0,0,0,
103,4423.08,3955.38,4452.82,4126.67,4011.79,3602.56,4459.49,4461.03,4750.26,4487.69,4577.44,4336.92,4309.74,3876.92,1656,1688,5.276,0,0,0,0,
104,4413.85,3941.54,4438.46,4110.77,3997.44,3602.56,4456.41,4465.64,4745.13,4486.67,4583.59,4341.54,4315.9,3889.23,1655,1690,5.284,0,0,0,0,
105,4441.03,3899.49,4462.05,4116.41,4009.23,3607.18,4462.56,4476.92,4755.38,4494.87,4604.1,4356.92,4332.82,3906.15,1657,1689,5.291,0,0,0,0,
106,4440,3921.54,4460.51,4116.92,4010.77,3609.23,4463.08,4479.49,4766.15,4506.67,4595.38,4356.41,4329.23,3900.51,1656,1690,5.299,0,0,0,0,
