COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
122,4069.74,3974.87,4076.41,3724.1,4383.08,4143.59,4573.33,4542.05,4278.46,3911.79,4184.62,4601.03,4364.62,4658.97,1690,1711,7.698,0,0,0,0,
123,4063.08,3967.69,4073.33,3712.82,4380,4139.49,4572.82,4538.46,4275.9,3897.95,4183.08,4596.92,4358.97,4653.33,1691,1710,7.706,0,0,0,0,
124,4059.49,3962.05,4073.33,3711.28,4381.03,4142.05,4570.77,4538.97,4275.9,3894.36,4183.08,4590.77,4358.46,4645.64,1690,1710,7.714,0,0,0,0,
125,4065.64,3974.87,4079.49,3724.62,4384.62,4148.72,4576.92,4552.31,4281.54,3908.72,4190.26,4598.97,4366.15,4658.46,1692,1708,7.722,0,0,0,0,
126,4072.31,3977.44,4089.74,3721.03,4378.46,4140.51,4582.05,4558.46,4289.23,3918.97,4198.46,4609.74,4372.82,4669.23,1690,1709,7.729,0,0,0,0,
127,4072.82,3967.18,4091.79,3712.82,4368.21,4132.31,4580,4554.87,4292.82,3922.05,4198.46,4609.23,4371.79,4657.44,1691,1710,7.737,0,0,0,0,
128,4072.82,3975.9,4089.74,3722.56,4372.31,4149.23,4582.05,4555.38,4298.97,3930.26,4200,4611.79,4370.77,4655.38,1690,1710,7.745,0,0,0,0,
0,4079.49,3991.28,4092.82,3727.18,4383.08,4161.54,4588.21,4557.44,4297.44,3927.69,4203.59,4617.44,4372.31,4668.72,1691,1711,7.753,0,0,0,0,
1,4083.08,3984.1,4095.9,3721.03,4380,4145.13,4583.08,4555.38,4283.08,3914.87,4199.49,4611.28,4370.77,4665.13,1690,1711,7.761,0,0,0,0,
2,4079.49,3973.85,4091.28,3727.18,4374.36,4130.77,4572.31,4552.82,4284.1,3917.44,4198.46,4605.64,4367.69,4654.36,1691,1712,7.769,0,0,0,0,
3,4074.87,3976.41,4084.1,3729.74,4370.77,4136.92,4570.77,4543.59,4287.69,3920.51,4198.97,4607.69,4363.59,4652.31,1690,1712,7.776,0,0,0,0,
4,4072.31,3973.33,4078.97,3707.18,4363.08,4141.03,4571.79,4532.82,4269.23,3900,4190.77,4605.64,4358.97,4647.69,1690,1713,7.784,0,0,0,0,
5,4068.21,3965.64,4077.44,3694.87,4361.03,4128.72,4567.18,4532.82,4263.59,3890.77,4184.62,4597.95,4355.9,4642.56,1692,1711,7.792,0,0,0,0,
6,4060.51,3970.77,4073.85,3709.23,4367.69,4122.05,4564.1,4536.92,4282.56,3908.21,4186.67,4597.95,4357.95,4641.03,1690,1712,7.8,0,0,0,0,
7,4058.97,3974.36,4073.85,3715.38,4368.72,4131.28,4567.69,4537.44,4284.1,3912.31,4185.13,4598.97,4355.9,4638.97,1692,1711,7.808,0,0,0,0,
8,4069.74,3980.51,4084.62,3714.87,4372.31,4141.03,4571.28,4538.97,4276.92,3906.67,4190.26,4601.54,4357.95,4648.72,1691,1710,7.816,0,0,0,0,
9,4076.92,3989.23,4089.74,3720.51,4376.41,4140.51,4570.77,4541.03,4281.54,3913.85,4203.59,4607.69,4365.64,4658.46,1691,1710,7.823,0,0,0,0,
10,4068.72,3982.56,4082.05,3716.41,4370.26,4134.87,4569.74,4541.03,4282.05,3913.33,4199.49,4603.08,4365.64,4649.23,1691,1709,7.831,0,0,0,0,
11,4064.62,3978.97,4082.56,3713.33,4374.36,4134.87,4570.77,4542.56,4286.67,3911.28,4192.31,4600,4363.59,4642.56,1692,1710,7.839,0,0,0,0,
12,4068.72,3989.74,4088.72,3723.59,4384.62,4146.15,4572.31,4542.05,4290.77,3915.9,4196.92,4605.64,4362.56,4650.26,1691,1710,7.847,0,0,0,0,
13,4060.51,3991.28,4080,3723.59,4386.15,4152.31,4570.77,4536.92,4277.44,3908.72,4193.33,4603.59,4354.36,4644.1,1692,1712,7.855,0,0,0,0,
14,4057.95,3986.15,4072.82,3720,4381.03,4143.59,4570.26,4535.38,4273.85,3897.95,4181.03,4597.44,4351.28,4634.36,1691,1711,7.862,0,0,0,0,
15,4073.33,3989.23,4085.13,3729.74,4369.23,4136.92,4572.82,4539.49,4289.23,3905.64,4185.64,4600,4362.05,4645.64,1691,1712,7.87,0,0,0,0,
16,4080,3989.23,4090.26,3731.79,4367.69,4139.49,4572.82,4540,4292.82,3922.05,4200.51,4604.1,4372.31,4656.41,1691,1712,7.878,0,0,0,0,
17,4071.28,3990.77,4080,3719.49,4382.56,4139.49,4570.26,4538.46,4282.56,3925.13,4203.59,4603.08,4374.87,4651.28,1690,1712,7.886,0,0,0,0,
18,4065.64,3996.92,4077.44,3712.82,4384.1,4137.44,4569.74,4541.03,4281.54,3918.46,4198.97,4601.54,4371.28,4646.15,1692,1709,7.894,0,0,0,0,
19,4064.1,3994.87,4080.51,3714.36,4374.87,4140,4566.67,4534.36,4278.97,3906.15,4189.74,4594.36,4361.03,4643.08,1691,1709,7.902,0,0,0,0,
20,4062.05,3991.79,4076.92,3720,4375.38,4138.46,4562.05,4523.08,4270.26,3901.03,4181.03,4584.62,4354.87,4634.36,1692,1710,7.909,0,0,0,0,
21,4064.1,3997.44,4072.82,3725.64,4372.82,4137.44,4565.13,4529.23,4274.87,3906.15,4181.03,4584.62,4353.85,4629.23,1692,1707,7.917,0,0,0,0,
22,4067.69,4004.1,4077.95,3722.05,4371.79,4141.03,4572.31,4541.54,4281.03,3906.15,4185.64,4595.38,4356.41,4636.41,1691,1706,7.926,0,0,0,0,
23,4067.18,4002.05,4081.03,3722.05,4378.46,4140.51,4571.79,4538.46,4271.79,3902.05,4185.64,4601.03,4362.05,4643.59,1692,1705,7.933,0,0,0,0,
24,4066.67,3999.49,4078.97,3729.23,4376.41,4138.46,4570.26,4532.82,4261.54,3897.95,4185.64,4598.97,4361.54,4643.08,1691,1707,7.942,0,0,0,0,
25,4069.23,4005.13,4077.44,3730.77,4383.08,4140,4572.31,4538.46,4266.67,3899.49,4188.21,4601.54,4361.54,4642.05,1691,1708,7.948,0,0,0,0,
26,4067.69,4011.28,4075.9,3727.69,4392.82,4140.51,4568.72,4537.95,4272.31,3907.18,4185.13,4596.92,4363.59,4643.08,1690,1710,7.956,0,0,0,0,
27,4060.51,4008.21,4074.36,3723.59,4378.97,4137.95,4565.13,4528.21,4271.28,3912.31,4180.51,4586.67,4357.44,4635.9,1691,1710,7.964,0,0,0,0,
28,4061.03,4006.15,4080,3723.59,4368.21,4137.95,4568.72,4529.23,4272.31,3910.26,4185.64,4593.33,4357.95,4629.23,1690,1712,7.972,0,0,0,0,
29,4066.67,4003.59,4083.59,3728.21,4370.77,4136.41,4570.26,4536.41,4270.26,3906.15,4189.23,4604.1,4365.13,4631.79,1690,1712,7.98,0,0,0,0,
30,4064.1,4000,4077.95,3727.69,4372.82,4139.49,4568.21,4537.44,4265.64,3910.77,4186.15,4598.46,4359.49,4633.33,1690,1712,7.988,0,0,0,0,
31,4057.95,4006.15,4077.44,3722.56,4377.95,4152.31,4571.79,4537.44,4273.33,3910.26,4188.21,4597.44,4355.9,4633.85,1690,1711,7.995,0,0,0,0,
32,4059.49,4012.31,4081.03,3721.54,4388.21,4153.33,4573.33,4541.54,4283.08,3901.03,4191.28,4604.62,4362.56,4637.44,1691,1711,8.003,0,0,0,0,
33,4061.54,4005.13,4075.9,3719.49,4377.95,4144.62,4570.26,4541.03,4273.85,3893.33,4183.59,4597.44,4353.33,4634.87,1691,1710,8.011,0,0,0,0,
34,4058.97,3996.41,4071.28,3711.28,4352.31,4139.49,4567.18,4532.82,4260,3888.21,4171.79,4585.64,4340,4629.23,1690,1711,8.019,0,0,0,0,
35,4057.44,3998.46,4073.85,3710.26,4351.28,4136.41,4566.15,4524.62,4265.64,3892.31,4172.82,4585.64,4344.62,4630.77,1691,1709,8.027,0,0,0,0,
36,4060.51,4009.23,4074.87,3716.92,4373.33,4136.41,4569.23,4521.54,4267.69,3906.67,4183.08,4593.85,4355.9,4635.9,1691,1710,8.034,0,0,0,0,
37,4067.69,4021.03,4077.95,3723.59,4386.67,4137.95,4568.72,4525.64,4260.51,3908.72,4188.21,4602.05,4364.1,4641.54,1691,1709,8.042,0,0,0,0,
38,4069.74,4018.46,4081.54,3729.74,4375.38,4135.9,4562.05,4527.18,4268.21,3900,4187.18,4603.59,4364.1,4638.46,1689,1709,8.051,0,0,0,0,
39,4058.97,4007.69,4078.46,3724.62,4367.69,4141.54,4560,4523.59,4276.41,3897.95,4186.15,4594.36,4350.77,4625.13,1691,1710,8.058,0,0,0,0,
40,4049.74,4003.59,4073.85,3709.74,4366.15,4152.31,4566.67,4527.18,4267.69,3892.31,4182.05,4585.64,4343.08,4617.44,1692,1709,8.066,0,0,0,0,
41,4053.33,4003.59,4069.23,3708.72,4358.46,4153.33,4570.77,4536.92,4270.77,3891.79,4180.51,4587.18,4349.23,4624.62,1691,1711,8.074,0,0,0,0,
42,4057.95,4005.64,4068.72,3720,4360.51,4150.26,4569.74,4539.49,4285.64,3908.21,4186.67,4591.79,4352.82,4636.41,1692,1711,8.081,0,0,0,0,
43,4051.28,4002.56,4065.64,3714.36,4360,4152.31,4569.74,4526.15,4273.85,3901.03,4184.62,4586.67,4351.28,4627.18,1692,1711,8.089,0,0,0,0,
44,4047.18,4001.03,4062.56,3709.23,4358.97,4154.87,4569.23,4523.59,4260,3886.67,4180.51,4581.54,4355.38,4612.82,1693,1710,8.097,0,0,0,0,
45,4054.87,4009.23,4067.18,3721.54,4371.28,4151.28,4564.1,4533.85,4272.31,3903.59,4191.28,4589.23,4363.59,4626.15,1693,1710,8.105,0,0,0,0,
46,4061.54,4016.41,4072.82,3726.15,4386.67,4141.54,4555.9,4530.77,4281.54,3915.9,4205.13,4598.46,4370.26,4643.08,1693,1708,8.113,0,0,0,0,
47,4063.08,4015.38,4069.74,3724.1,4390.26,4139.49,4554.36,4526.67,4283.59,3912.82,4203.59,4597.95,4372.31,4637.95,1693,1709,8.12,0,0,0,0,
48,4062.05,4011.79,4065.64,3725.64,4372.31,4141.03,4555.9,4528.21,4281.54,3907.69,4190.26,4588.21,4364.1,4630.77,1694,1708,8.128,0,0,0,0,
49,4057.95,4013.33,4068.72,3723.59,4348.21,4136.41,4554.36,4524.1,4265.13,3893.85,4188.21,4584.1,4357.95,4630.26,1691,1707,8.136,0,0,0,0,
50,4063.59,4024.1,4076.41,3729.74,4357.44,4137.95,4560,4525.64,4265.64,3896.41,4200.51,4596.41,4366.15,4631.28,1691,1709,8.144,0,0,0,0,
51,4075.38,4033.85,4082.05,3740,4385.13,4146.67,4570.77,4539.49,4283.08,3913.33,4205.64,4604.1,4372.82,4643.08,1690,1708,8.152,0,0,0,0,
52,4071.28,4026.67,4072.82,3733.85,4384.1,4146.15,4569.74,4537.95,4275.9,3904.1,4194.36,4590.77,4367.18,4642.56,1690,1710,8.16,0,0,0,0,
53,4060,4015.9,4065.64,3726.15,4369.23,4140.51,4560,4524.62,4261.54,3888.21,4184.62,4581.54,4358.46,4622.05,1691,1710,8.167,0,0,0,0,
54,4061.54,4009.74,4070.26,3722.56,4356.41,4138.46,4555.9,4521.54,4266.15,3893.85,4182.56,4586.67,4349.74,4618.97,1689,1710,8.176,0,0,0,0,
55,4060,4004.62,4069.23,3714.36,4351.28,4137.95,4554.36,4524.62,4267.18,3896.41,4182.05,4587.18,4348.72,4630.26,1690,1710,8.183,0,0,0,0,
56,4060.51,4010.26,4068.72,3713.33,4365.64,4144.1,4557.44,4525.13,4268.21,3893.85,4190.26,4590.77,4361.03,4632.82,1691,1710,8.191,0,0,0,0,
57,4066.15,4014.87,4075.38,3723.59,4376.41,4153.33,4564.62,4526.15,4279.49,3898.46,4198.46,4601.54,4367.18,4630.26,1692,1708,8.199,0,0,0,0,
58,4063.59,4011.79,4073.85,3733.85,4373.85,4154.87,4561.54,4530.26,4277.44,3898.46,4197.95,4601.54,4361.03,4627.69,1691,1708,8.207,0,0,0,0,
59,4067.18,4020.51,4071.79,3741.03,4385.64,4147.69,4554.36,4537.95,4270.26,3895.38,4199.49,4600.51,4365.64,4636.92,1693,1707,8.214,0,0,0,0,
60,4074.36,4030.26,4077.44,3740.51,4381.54,4141.03,4560.51,4537.44,4277.44,3895.9,4203.08,4606.67,4373.85,4649.74,1692,1707,8.222,0,0,0,0,
61,4067.69,4020.51,4076.92,3735.38,4355.38,4136.41,4563.59,4529.74,4282.56,3894.36,4199.49,4604.62,4369.74,4641.54,1692,1709,8.231,0,0,0,0,
62,4065.64,4016.92,4075.38,3736.92,4362.56,4135.38,4554.36,4530.77,4277.95,3890.77,4201.03,4599.49,4371.79,4632.31,1692,1709,8.238,0,0,0,0,
63,4078.97,4028.72,4082.05,3738.97,4384.1,4146.15,4557.44,4541.03,4283.08,3901.54,4215.9,4607.69,4384.62,4644.62,1691,1711,8.246,0,0,0,0,
64,4083.59,4031.28,4086.15,3741.03,4374.87,4153.85,4569.74,4543.59,4289.74,3917.95,4223.08,4618.97,4388.72,4654.36,1692,1710,8.253,0,0,0,0,
65,4068.72,4017.95,4083.59,3736.41,4355.38,4151.79,4570.26,4538.46,4282.56,3909.23,4212.31,4614.87,4380.51,4649.23,1690,1712,8.261,0,0,0,0,
66,4060.51,4011.28,4077.95,3725.13,4353.85,4150.77,4565.64,4534.87,4275.9,3896.92,4200.51,4603.08,4373.85,4643.08,1691,1712,8.269,0,0,0,0,
67,4070.26,4017.44,4076.92,3727.18,4368.21,4148.72,4567.18,4539.49,4281.03,3905.13,4201.54,4602.05,4373.85,4640.51,1690,1712,8.277,0,0,0,0,
68,4074.87,4023.59,4074.87,3736.92,4381.03,4144.1,4567.69,4538.46,4285.13,3907.18,4206.15,4602.05,4373.33,4637.95,1690,1712,8.285,0,0,0,0,
69,4062.05,4024.1,4068.72,3735.9,4379.49,4147.18,4562.05,4528.21,4278.46,3893.85,4198.97,4591.79,4363.08,4636.41,1689,1712,8.293,0,0,0,0,
70,4049.74,4021.54,4063.08,3726.15,4368.72,4151.79,4554.36,4521.54,4269.74,3882.56,4187.18,4584.1,4353.85,4629.23,1690,1711,8.3,0,0,0,0,
71,4049.74,4017.95,4062.05,3726.15,4370.26,4152.82,4556.92,4521.54,4265.13,3877.44,4184.1,4586.15,4354.36,4622.05,1689,1710,8.308,0,0,0,0,
72,4048.21,4017.95,4058.46,3735.38,4372.82,4151.79,4563.59,4520,4262.56,3874.36,4184.1,4583.59,4348.72,4614.87,1690,1709,8.316,0,0,0,0,
73,4049.23,4022.05,4057.44,3740.51,4366.15,4145.64,4561.03,4522.05,4263.08,3878.46,4183.59,4581.03,4342.05,4608.21,1691,1707,8.324,0,0,0,0,
74,4052.82,4021.54,4067.69,3734.36,4357.95,4137.95,4556.92,4527.69,4265.13,3882.05,4186.67,4585.13,4349.74,4612.31,1690,1708,8.332,0,0,0,0,
75,4051.79,4020.51,4069.23,3730.26,4361.54,4135.9,4553.85,4522.56,4262.56,3880,4187.18,4585.64,4356.41,4618.97,1692,1708,8.34,0,0,0,0,
76,4056.41,4034.87,4065.13,3743.59,4379.49,4136.92,4552.31,4517.44,4263.59,3882.56,4189.74,4589.74,4357.44,4626.67,1691,1709,8.347,0,0,0,0,
77,4064.62,4045.13,4069.23,3748.72,4378.46,4141.03,4558.97,4530.26,4276.41,3893.33,4200.51,4601.54,4363.08,4637.95,1692,1710,8.355,0,0,0,0,
78,4062.56,4037.95,4072.31,3737.95,4368.21,4141.54,4565.13,4541.03,4285.13,3903.59,4207.69,4605.13,4368.72,4642.56,1692,1710,8.363,0,0,0,0,
79,4061.54,4035.9,4068.21,3737.44,4374.87,4141.03,4564.1,4530.26,4275.9,3898.46,4203.08,4600.51,4369.23,4636.92,1692,1711,8.371,0,0,0,0,
80,4066.15,4038.97,4066.15,3742.05,4371.79,4150.77,4566.15,4517.95,4265.13,3891.28,4199.49,4597.95,4367.18,4630.77,1691,1711,8.379,0,0,0,0,
81,4062.56,4035.9,4068.21,3738.46,4364.62,4155.38,4572.82,4528.72,4269.23,3896.41,4200.51,4598.97,4366.67,4632.82,1691,1713,8.388,0,0,0,0,
82,4055.9,4033.85,4068.21,3733.33,4380,4142.05,4567.18,4538.97,4280.51,3894.87,4203.08,4600,4364.62,4634.87,1691,1711,8.394,0,0,0,0,
83,4059.49,4034.36,4066.15,3736.41,4377.44,4137.44,4559.49,4529.23,4282.56,3882.05,4201.54,4596.41,4361.54,4626.67,1690,1709,8.402,0,0,0,0,
84,4061.54,4034.36,4063.59,3742.56,4357.95,4150.26,4566.15,4521.54,4269.23,3877.44,4189.23,4589.23,4352.82,4616.41,1689,1708,8.41,0,0,0,0,
85,4059.49,4039.49,4064.1,3742.05,4369.23,4155.38,4569.74,4525.13,4262.56,3885.64,4184.62,4589.74,4348.21,4621.03,1690,1707,8.418,0,0,0,0,
86,4063.08,4046.67,4067.18,3743.59,4385.64,4149.74,4559.49,4526.15,4271.28,3891.79,4195.9,4596.92,4357.95,4634.36,1689,1708,8.426,0,0,0,0,
87,4066.67,4050.77,4070.26,3747.18,4376.41,4150.26,4557.95,4522.05,4272.82,3899.49,4204.1,4601.03,4366.15,4633.85,1690,1710,8.433,0,0,0,0,
88,4066.67,4052.82,4076.41,3745.64,4368.72,4150.77,4565.64,4524.62,4266.67,3906.15,4204.1,4604.1,4367.69,4632.82,1690,1711,8.441,0,0,0,0,
89,4067.18,4054.36,4078.46,3744.62,4367.18,4143.59,4560.51,4526.67,4269.74,3900,4205.13,4606.15,4370.26,4636.92,1691,1711,8.449,0,0,0,0,
90,4065.13,4051.79,4075.9,3742.56,4361.03,4135.38,4553.33,4523.59,4272.82,3893.33,4202.05,4601.54,4368.72,4633.33,1691,1712,8.457,0,0,0,0,
91,4063.59,4047.18,4075.38,3736.92,4355.9,4137.44,4561.03,4526.67,4269.74,3896.92,4201.03,4601.03,4367.18,4630.26,1691,1712,8.465,0,0,0,0,
92,4066.15,4050.26,4077.44,3747.18,4364.1,4151.28,4570.77,4535.9,4275.9,3898.46,4206.67,4610.26,4373.33,4636.41,1693,1711,8.472,0,0,0,0,
93,4061.54,4050.26,4075.9,3757.44,4380,4152.31,4566.67,4538.97,4283.08,3894.36,4204.62,4610.26,4371.79,4637.95,1691,1712,8.48,0,0,0,0,
94,4053.33,4046.15,4071.28,3739.49,4374.36,4142.05,4565.13,4535.9,4277.95,3900.51,4198.97,4601.54,4363.08,4630.77,1693,1711,8.488,0,0,0,0,
95,4056.41,4053.33,4066.67,3730.77,4368.21,4147.69,4569.74,4538.46,4280,3912.82,4200,4600.51,4364.62,4629.23,1691,1711,8.496,0,0,0,0,
96,4058.46,4058.97,4059.49,3749.23,4379.49,4154.36,4562.05,4534.36,4282.05,3905.13,4201.03,4602.56,4365.13,4630.26,1690,1711,8.504,0,0,0,0,
97,4051.28,4054.87,4058.46,3754.87,4376.92,4146.67,4556.41,4523.08,4270.77,3893.85,4197.95,4597.44,4359.49,4631.28,1690,1710,8.512,0,0,0,0,
98,4058.97,4064.1,4069.74,3749.23,4373.33,4148.72,4566.15,4521.03,4267.18,3902.05,4201.03,4598.46,4367.69,4638.97,1691,1711,8.519,0,0,0,0,
99,4073.85,4081.03,4076.92,3754.36,4382.56,4154.36,4564.1,4525.13,4271.28,3907.18,4206.15,4605.13,4376.41,4648.72,1691,1711,8.527,0,0,0,0,
100,4070.26,4076.41,4069.23,3755.9,4372.31,4142.05,4551.28,4523.59,4267.69,3900.51,4205.13,4604.1,4373.85,4648.72,1691,1711,8.536,0,0,0,0,
101,4062.05,4065.13,4065.13,3749.74,4351.79,4133.85,4554.87,4520.51,4260.51,3890.77,4201.54,4598.46,4370.77,4641.03,1691,1711,8.543,0,0,0,0,
102,4068.72,4069.23,4071.79,3752.31,4367.69,4141.54,4556.92,4525.64,4267.69,3892.31,4207.69,4605.13,4375.9,4642.05,1691,1712,8.551,0,0,0,0,
103,4077.44,4074.36,4076.41,3756.41,4385.13,4148.72,4551.28,4536.41,4288.21,3914.87,4217.44,4618.97,4381.54,4649.23,1692,1710,8.558,0,0,0,0,
104,4074.87,4069.74,4077.95,3753.85,4376.92,4153.33,4561.54,4541.03,4299.49,3927.18,4212.82,4614.87,4374.87,4642.05,1691,1711,8.566,0,0,0,0,
105,4067.18,4064.1,4073.85,3752.82,4370.77,4156.41,4566.67,4530.77,4282.05,3905.13,4198.97,4600,4358.97,4625.64,1692,1709,8.575,0,0,0,0,
106,4062.05,4065.13,4066.15,3754.36,4371.28,4158.97,4558.46,4522.05,4264.1,3885.64,4194.87,4595.38,4352.82,4627.18,1690,1710,8.582,0,0,0,0,
107,4064.1,4067.69,4069.23,3754.87,4370.77,4152.82,4560,4525.64,4274.36,3894.36,4201.03,4603.08,4364.1,4641.03,1691,1711,8.59,0,0,0,0,
108,4066.67,4067.18,4076.41,3751.79,4366.67,4142.05,4562.56,4527.18,4282.05,3899.49,4204.1,4604.1,4366.67,4640,1691,1708,8.598,0,0,0,0,
109,4059.49,4067.18,4071.28,3747.69,4363.59,4140.51,4554.87,4522.56,4276.41,3898.46,4197.95,4594.36,4359.49,4631.79,1692,1709,8.606,0,0,0,0,
110,4051.79,4066.67,4058.97,3750.26,4356.92,4142.56,4551.79,4519.49,4268.72,3893.33,4185.64,4586.15,4355.38,4628.72,1691,1709,8.613,0,0,0,0,
111,4058.46,4066.67,4061.54,3756.41,4348.72,4141.03,4557.44,4520,4258.46,3879.49,4183.08,4588.72,4353.85,4624.62,1691,1711,8.621,0,0,0,0,
112,4063.08,4068.21,4069.23,3754.36,4350.77,4144.1,4557.95,4520,4254.87,3879.49,4194.36,4592.31,4354.36,4622.05,1692,1710,8.629,0,0,0,0,
113,4051.28,4066.15,4061.54,3750.77,4370.77,4142.56,4552.82,4517.95,4260,3891.28,4198.46,4586.67,4357.44,4625.64,1691,1710,8.637,0,0,0,0,
114,4051.28,4065.13,4057.44,3754.87,4386.15,4134.87,4552.31,4520,4271.79,3896.92,4196.92,4588.21,4358.97,4624.1,1692,1708,8.646,0,0,0,0,
115,4061.03,4070.77,4066.15,3758.97,4375.38,4143.08,4555.9,4526.15,4283.59,3897.44,4201.03,4600,4358.97,4617.95,1690,1709,8.652,0,0,0,0,
116,4057.44,4071.79,4067.69,3757.44,4363.59,4152.31,4556.92,4525.13,4274.36,3895.9,4203.08,4596.92,4358.46,4621.54,1691,1708,8.66,0,0,0,0,
117,4048.72,4061.54,4059.49,3752.82,4367.18,4141.54,4553.85,4520.51,4263.59,3891.79,4198.97,4586.67,4357.44,4631.28,1689,1708,8.668,0,0,0,0,
118,4049.74,4055.9,4057.95,3747.18,4365.13,4135.38,4552.82,4525.64,4275.9,3895.38,4196.92,4588.21,4359.49,4631.79,1690,1710,8.676,0,0,0,0,
119,4053.33,4062.05,4060,3748.21,4356.41,4140.51,4552.82,4528.72,4278.46,3899.49,4197.44,4591.79,4363.08,4622.56,1689,1708,8.684,0,0,0,0,
120,4052.31,4071.79,4060,3755.38,4357.44,4140.51,4553.33,4521.03,4260.51,3892.31,4198.46,4587.69,4359.49,4620.51,1689,1709,8.691,0,0,0,0,
121,4052.82,4073.85,4058.46,3758.97,4370.77,4137.44,4554.36,4518.97,4260,3888.21,4198.97,4585.13,4357.95,4624.1,1690,1709,8.699,0,0,0,0,
122,4049.74,4066.67,4053.33,3753.33,4368.72,4135.9,4552.31,4523.59,4268.21,3892.31,4191.28,4585.13,4357.95,4621.03,1690,1711,8.707,0,0,0,0,
123,4050.26,4067.69,4055.38,3751.28,4356.92,4137.44,4553.33,4524.62,4264.62,3890.77,4192.31,4590.77,4358.46,4618.97,1691,1711,8.715,0,0,0,0,
124,4059.49,4073.33,4065.64,3756.92,4356.41,4141.03,4556.41,4522.56,4265.64,3882.05,4198.46,4595.9,4357.95,4620.51,1691,1713,8.723,0,0,0,0,
125,4054.36,4063.59,4061.54,3756.92,4352.82,4139.49,4553.33,4520.51,4265.64,3876.41,4188.21,4587.18,4347.18,4615.38,1692,1712,8.73,0,0,0,0,
126,4043.59,4061.03,4057.44,3751.28,4346.67,4136.41,4551.28,4520,4252.82,3875.38,4181.54,4585.64,4339.49,4614.87,1691,1712,8.738,0,0,0,0,
127,4052.31,4075.38,4071.28,3753.85,4351.28,4136.41,4555.38,4523.59,4249.74,3878.46,4195.9,4598.97,4351.28,4622.56,1693,1710,8.746,0,0,0,0,
128,4064.62,4081.54,4077.44,3765.64,4363.59,4135.9,4557.95,4526.67,4271.79,3893.33,4205.64,4605.64,4360.51,4626.67,1691,1709,8.754,0,0,0,0,
0,4060,4082.05,4072.31,3769.74,4371.28,4135.9,4556.41,4525.13,4283.59,3897.44,4201.54,4602.56,4357.44,4631.79,1691,1708,8.762,0,0,0,0,
1,4056.92,4087.18,4073.85,3763.08,4367.69,4136.92,4554.87,4524.1,4271.79,3886.67,4200,4604.1,4357.44,4632.82,1691,1706,8.774,0,0,0,0,
2,4059.49,4088.21,4075.9,3760,4356.41,4138.46,4554.36,4524.62,4268.21,3887.69,4199.49,4607.18,4360,4631.79,1690,1708,8.777,0,0,0,0,
3,4063.59,4088.21,4075.38,3769.23,4353.85,4139.49,4555.38,4523.08,4269.23,3890.77,4201.03,4610.26,4357.44,4640.51,1691,1708,8.786,0,0,0,0,
4,4068.21,4092.82,4077.44,3776.92,4358.46,4137.95,4556.92,4520.51,4259.49,3880,4205.13,4610.26,4356.92,4642.56,1691,1710,8.793,0,0,0,0,
5,4064.62,4094.36,4074.87,3772.82,4355.9,4137.95,4556.41,4521.54,4256.92,3873.33,4204.62,4603.59,4358.97,4630.26,1691,1710,8.801,0,0,0,0,
6,4059.49,4096.92,4072.31,3769.23,4361.54,4142.56,4557.44,4524.1,4263.59,3877.44,4200,4600.51,4358.97,4626.67,1690,1710,8.809,0,0,0,0,
7,4062.56,4098.97,4074.87,3769.23,4366.67,4143.08,4557.44,4525.13,4265.13,3880.51,4195.38,4601.54,4356.92,4629.23,1692,1710,8.817,0,0,0,0,
8,4067.18,4095.38,4074.87,3769.23,4364.1,4142.05,4553.85,4530.26,4272.82,3889.74,4204.1,4606.67,4360,4631.79,1692,1709,8.824,0,0,0,0,
9,4074.87,4098.46,4078.46,3774.87,4377.95,4146.15,4560.51,4541.54,4290.26,3905.64,4220.51,4619.49,4376.41,4645.13,1692,1708,8.832,0,0,0,0,
10,4067.18,4094.87,4078.46,3772.82,4372.31,4140.51,4564.62,4538.97,4288.72,3904.62,4212.82,4617.44,4376.92,4643.59,1692,1709,8.841,0,0,0,0,
11,4052.31,4082.56,4067.69,3760,4350.26,4133.85,4561.54,4529.74,4279.49,3893.33,4200,4603.59,4361.54,4630.77,1692,1708,8.848,0,0,0,0,
12,4064.62,4090.77,4069.74,3761.03,4356.92,4144.1,4562.05,4535.38,4281.54,3893.85,4213.33,4607.69,4366.67,4637.95,1692,1709,8.856,0,0,0,0,
13,4077.44,4104.62,4079.49,3776.92,4369.23,4151.79,4563.08,4541.54,4287.69,3901.03,4221.03,4613.33,4374.87,4643.08,1692,1709,8.863,0,0,0,0,
14,4067.69,4101.54,4071.79,3783.59,4359.49,4144.1,4560.51,4536.92,4283.08,3896.92,4211.28,4605.13,4370.26,4636.92,1690,1710,8.871,0,0,0,0,
15,4063.59,4103.59,4063.59,3782.56,4358.97,4137.95,4558.97,4532.31,4275.38,3889.74,4214.36,4604.62,4375.38,4638.97,1690,1709,8.879,0,0,0,0,
16,4066.15,4108.72,4069.74,3780,4368.72,4142.56,4560,4531.79,4274.36,3894.87,4218.46,4609.23,4383.59,4640,1689,1709,8.891,0,0,0,0,
17,4058.46,4093.85,4069.23,3768.21,4363.59,4144.1,4555.9,4526.15,4272.82,3893.85,4205.13,4601.54,4372.31,4628.72,1690,1708,8.895,0,0,0,0,
