COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
113,4192.31,4282.56,4106.15,3882.56,4336.41,4125.64,4536.41,4510.77,4263.08,3882.05,4203.08,4625.64,4384.1,4722.05,1692,1705,13.662,0,0,0,0,
114,4171.79,4277.44,4093.33,3872.31,4338.46,4126.15,4526.15,4509.23,4259.49,3884.1,4203.08,4618.46,4383.59,4698.97,1693,1704,13.67,0,0,0,0,
115,4144.1,4254.36,4078.46,3855.38,4325.64,4123.08,4518.46,4500,4242.05,3872.82,4185.13,4600,4365.64,4663.59,1693,1707,13.678,0,0,0,0,
116,4132.82,4245.64,4081.03,3861.54,4316.92,4120,4529.23,4506.15,4248.21,3881.03,4188.72,4598.46,4367.69,4660,1693,1709,13.686,0,0,0,0,
117,4141.54,4265.64,4096.92,3877.44,4336.41,4121.54,4543.59,4532.31,4282.05,3912.82,4220.51,4621.03,4396.92,4676.41,1693,1712,13.694,0,0,0,0,
118,4142.56,4270.26,4099.49,3872.31,4349.74,4117.44,4543.59,4548.21,4293.85,3924.1,4226.67,4629.23,4407.69,4671.28,1694,1712,13.702,0,0,0,0,
119,4122.56,4249.74,4087.69,3855.38,4330.26,4112.31,4538.97,4538.97,4282.05,3911.28,4206.15,4612.31,4390.26,4649.74,1692,1713,13.709,0,0,0,0,
120,4103.59,4240.51,4080.51,3858.46,4326.15,4118.46,4541.03,4525.64,4274.87,3904.1,4199.49,4600.51,4376.41,4634.87,1693,1711,13.717,0,0,0,0,
121,4090.77,4238.97,4073.33,3864.62,4345.64,4128.72,4543.59,4521.03,4272.31,3895.9,4196.92,4596.41,4371.28,4622.05,1692,1711,13.725,0,0,0,0,
122,4074.87,4227.18,4060,3850.77,4337.44,4128.72,4540.51,4518.97,4263.08,3878.46,4176.92,4583.08,4355.38,4604.62,1692,1712,13.733,0,0,0,0,
123,4063.59,4217.95,4049.74,3841.54,4321.03,4127.18,4537.95,4518.97,4260,3873.85,4166.67,4572.82,4340.51,4587.69,1692,1710,13.741,0,0,0,0,
124,4057.44,4215.9,4048.21,3848.21,4335.38,4129.74,4538.97,4520.51,4268.72,3880.51,4171.28,4569.23,4341.54,4579.49,1692,1710,13.749,0,0,0,0,
125,4049.74,4207.69,4048.21,3842.56,4341.03,4132.82,4540.51,4520,4268.21,3881.03,4169.74,4568.21,4345.13,4583.59,1692,1709,13.756,0,0,0,0,
126,4045.13,4200,4047.69,3831.79,4328.21,4131.28,4540.51,4520.51,4266.67,3882.56,4170.26,4572.82,4340.51,4583.08,1692,1709,13.765,0,0,0,0,
127,4049.23,4202.56,4053.85,3841.54,4335.9,4125.13,4539.49,4524.1,4276.92,3893.33,4182.56,4583.59,4349.74,4580.51,1692,1710,13.772,0,0,0,0,
128,4054.36,4205.64,4061.03,3846.67,4347.18,4122.56,4543.08,4525.64,4282.56,3901.03,4190.77,4587.69,4366.67,4591.79,1692,1711,13.779,0,0,0,0,
0,4051.28,4203.59,4061.03,3835.38,4335.38,4124.62,4546.67,4524.1,4272.31,3896.41,4186.67,4583.59,4364.62,4592.82,1691,1712,13.788,0,0,0,0,
1,4044.62,4203.08,4056.92,3836.41,4324.1,4122.56,4542.05,4524.1,4270.77,3892.31,4184.62,4584.1,4357.44,4576.92,1690,1713,13.795,0,0,0,0,
2,4039.49,4202.56,4052.82,3841.03,4327.69,4121.03,4541.54,4524.1,4280,3896.92,4187.69,4585.13,4358.97,4573.33,1691,1711,13.803,0,0,0,0,
3,4037.95,4200,4048.21,3832.31,4338.46,4129.23,4548.21,4524.62,4278.97,3900,4187.69,4584.1,4360,4577.95,1688,1712,13.811,0,0,0,0,
4,4036.41,4200.51,4044.62,3832.82,4344.62,4137.44,4544.62,4526.15,4278.46,3900,4189.23,4584.62,4357.95,4570.77,1690,1712,13.819,0,0,0,0,
5,4029.74,4198.97,4043.59,3837.44,4337.95,4136.92,4537.95,4522.56,4280,3895.9,4182.05,4576.41,4349.23,4563.59,1689,1709,13.827,0,0,0,0,
6,4027.69,4197.44,4047.69,3830.26,4331.79,4137.44,4546.15,4523.08,4278.97,3893.33,4173.33,4572.31,4340.51,4568.21,1689,1710,13.835,0,0,0,0,
7,4032.82,4200.51,4056.92,3831.79,4333.33,4138.97,4555.38,4533.33,4279.49,3893.33,4178.46,4581.54,4343.59,4570.77,1690,1708,13.841,0,0,0,0,
8,4038.46,4202.05,4062.05,3845.64,4340,4137.44,4554.36,4538.46,4279.49,3892.82,4185.64,4588.72,4352.82,4574.87,1689,1709,13.85,0,0,0,0,
9,4041.03,4200,4061.03,3849.74,4349.74,4136.92,4553.33,4535.9,4281.54,3895.38,4185.64,4586.67,4356.41,4583.59,1691,1708,13.858,0,0,0,0,
10,4043.59,4200,4060.51,3846.67,4349.74,4138.97,4554.87,4541.03,4290.77,3909.23,4193.33,4590.26,4363.08,4589.23,1691,1709,13.866,0,0,0,0,
11,4045.13,4200.51,4063.08,3843.59,4336.41,4137.44,4557.95,4551.28,4296.92,3922.56,4205.64,4595.38,4372.82,4586.15,1692,1709,13.874,0,0,0,0,
12,4040,4198.97,4059.49,3844.62,4329.74,4134.36,4557.95,4552.82,4291.79,3917.44,4202.05,4589.74,4371.28,4575.38,1691,1710,13.88,0,0,0,0,
13,4035.9,4201.03,4055.9,3848.21,4336.92,4135.9,4557.95,4552.82,4294.87,3911.28,4200.51,4587.18,4367.18,4573.85,1692,1709,13.888,0,0,0,0,
14,4028.21,4199.49,4051.79,3839.49,4331.79,4138.46,4558.46,4551.28,4299.49,3915.9,4202.05,4583.59,4363.59,4569.23,1692,1710,13.897,0,0,0,0,
15,4017.95,4186.67,4041.03,3825.13,4325.13,4134.87,4555.38,4540,4288.21,3909.23,4189.23,4572.82,4355.38,4555.38,1691,1709,13.904,0,0,0,0,
16,4016.41,4181.54,4037.44,3828.72,4335.38,4134.87,4553.33,4532.31,4276.41,3894.87,4182.05,4567.18,4347.18,4551.28,1691,1709,13.913,0,0,0,0,
17,4018.46,4186.15,4043.59,3836.41,4343.59,4141.03,4555.38,4537.95,4285.13,3900,4184.62,4569.74,4345.64,4554.87,1691,1708,13.92,0,0,0,0,
18,4018.97,4184.62,4045.13,3833.33,4339.49,4138.46,4555.38,4544.1,4303.59,3918.97,4188.21,4571.79,4354.87,4557.44,1690,1709,13.927,0,0,0,0,
19,4018.97,4187.18,4041.03,3833.85,4340.51,4133.85,4553.85,4541.03,4302.56,3926.15,4193.85,4577.44,4362.05,4564.62,1691,1708,13.935,0,0,0,0,
20,4020.51,4197.95,4046.67,3839.49,4343.08,4137.44,4556.41,4540.51,4295.9,3925.13,4200.51,4585.13,4362.56,4571.79,1690,1707,13.944,0,0,0,0,
21,4025.13,4201.54,4056.41,3842.05,4342.05,4138.46,4558.46,4541.54,4294.87,3917.95,4200.51,4585.64,4362.05,4568.72,1692,1707,13.952,0,0,0,0,
22,4028.21,4198.46,4054.87,3844.62,4343.59,4134.87,4556.92,4537.44,4288.72,3908.72,4196.92,4584.1,4364.62,4568.72,1690,1709,13.959,0,0,0,0,
23,4029.74,4199.49,4050.26,3846.15,4345.64,4135.38,4554.87,4535.38,4279.49,3913.33,4200.51,4588.21,4370.26,4577.95,1692,1711,13.966,0,0,0,0,
24,4039.49,4205.13,4056.92,3846.15,4351.79,4135.9,4552.82,4540,4278.97,3923.59,4211.79,4591.79,4378.46,4586.15,1690,1709,13.974,0,0,0,0,
25,4047.69,4215.9,4063.59,3849.23,4361.54,4132.31,4551.79,4541.54,4288.72,3927.18,4217.44,4594.87,4386.15,4591.79,1690,1710,13.983,0,0,0,0,
26,4040.51,4216.92,4055.38,3848.72,4353.85,4135.9,4552.31,4538.46,4294.36,3924.62,4208.21,4588.72,4382.56,4586.15,1691,1709,13.991,0,0,0,0,
27,4033.33,4204.62,4047.69,3844.1,4331.79,4137.44,4553.85,4536.92,4288.72,3917.95,4198.46,4574.36,4374.87,4572.31,1690,1710,13.999,0,0,0,0,
28,4034.36,4206.67,4050.77,3846.67,4333.33,4124.62,4549.23,4530.26,4280,3911.28,4200.51,4575.9,4369.23,4566.15,1690,1710,14.006,0,0,0,0,
29,4034.36,4218.46,4050.77,3851.79,4353.33,4122.56,4546.67,4528.72,4280.51,3910.77,4201.54,4582.05,4364.62,4569.23,1689,1711,14.014,0,0,0,0,
30,4031.28,4219.49,4047.69,3848.21,4347.69,4136.41,4552.31,4534.87,4283.08,3907.69,4191.79,4575.9,4359.49,4568.72,1689,1711,14.021,0,0,0,0,
31,4027.69,4213.33,4046.15,3847.69,4333.85,4139.49,4552.82,4530.77,4280.51,3898.97,4184.62,4568.72,4356.92,4562.56,1689,1712,14.029,0,0,0,0,
32,4024.62,4209.23,4046.15,3849.74,4349.74,4131.28,4550.26,4522.56,4280,3894.87,4184.62,4570.26,4355.9,4556.41,1690,1711,14.038,0,0,0,0,
33,4024.62,4209.74,4042.05,3847.69,4367.69,4134.87,4551.79,4522.56,4269.23,3893.33,4182.56,4568.72,4352.31,4553.33,1689,1711,14.051,0,0,0,0,
34,4028.72,4214.87,4044.1,3849.23,4362.56,4142.05,4546.15,4521.03,4257.95,3892.31,4185.13,4566.67,4356.41,4561.03,1689,1710,14.054,0,0,0,0,
35,4036.41,4217.95,4055.38,3853.33,4354.87,4134.36,4538.97,4519.49,4269.74,3895.9,4197.44,4577.44,4368.72,4571.79,1689,1710,14.06,0,0,0,0,
36,4038.46,4214.87,4060,3849.74,4343.08,4123.08,4538.97,4522.56,4279.49,3901.54,4201.03,4582.56,4368.72,4571.79,1689,1712,14.069,0,0,0,0,
37,4035.38,4212.82,4054.36,3845.64,4328.72,4128.21,4541.54,4524.1,4272.82,3906.67,4196.41,4578.97,4363.59,4568.72,1691,1712,14.076,0,0,0,0,
38,4034.87,4212.31,4050.26,3846.15,4330.26,4135.38,4546.15,4522.05,4273.33,3908.21,4198.97,4581.03,4366.67,4569.74,1689,1712,14.085,0,0,0,0,
39,4033.33,4213.33,4053.33,3847.18,4337.44,4131.28,4553.33,4524.1,4283.59,3907.69,4200,4584.1,4368.72,4570.77,1690,1710,14.093,0,0,0,0,
40,4036.92,4216.41,4059.49,3849.23,4344.62,4130.26,4554.36,4529.74,4284.62,3911.28,4198.97,4584.1,4366.67,4569.23,1690,1709,14.1,0,0,0,0,
41,4044.1,4216.92,4061.03,3851.28,4351.28,4138.97,4553.85,4530.77,4280.51,3909.23,4198.46,4583.59,4362.56,4568.72,1691,1708,14.107,0,0,0,0,
42,4040.51,4209.74,4054.36,3848.21,4340,4140,4554.87,4525.64,4281.54,3898.46,4190.77,4583.08,4358.46,4567.69,1691,1708,14.115,0,0,0,0,
43,4034.36,4202.56,4052.31,3844.1,4326.67,4132.31,4549.23,4524.62,4282.56,3894.36,4185.13,4582.05,4357.95,4567.18,1692,1708,14.124,0,0,0,0,
44,4036.92,4207.69,4057.44,3845.64,4336.41,4129.74,4542.56,4524.1,4280,3894.36,4185.64,4583.59,4357.95,4567.18,1692,1708,14.132,0,0,0,0,
45,4043.08,4215.38,4061.54,3849.74,4347.69,4134.87,4541.54,4524.1,4271.79,3891.79,4192.31,4586.15,4358.46,4569.23,1694,1709,14.139,0,0,0,0,
46,4044.1,4214.36,4062.05,3850.26,4342.05,4137.44,4542.56,4523.59,4264.62,3889.23,4197.95,4585.64,4363.08,4569.23,1694,1707,14.147,0,0,0,0,
47,4045.64,4214.36,4060.51,3849.74,4341.03,4131.28,4541.03,4512.82,4263.59,3888.21,4191.79,4584.62,4365.13,4568.72,1693,1708,14.154,0,0,0,0,
48,4049.23,4217.44,4062.05,3850.77,4344.1,4125.13,4539.49,4506.15,4261.54,3890.77,4188.21,4585.13,4364.62,4571.79,1694,1708,14.162,0,0,0,0,
49,4047.69,4211.79,4061.54,3848.21,4330.77,4124.1,4541.54,4517.44,4261.54,3893.85,4197.95,4587.18,4366.67,4572.31,1692,1709,14.17,0,0,0,0,
50,4040.51,4208.21,4055.38,3844.62,4322.05,4121.54,4540,4521.54,4269.23,3893.85,4201.54,4585.64,4366.15,4570.26,1692,1710,14.179,0,0,0,0,
51,4041.03,4212.82,4052.82,3849.23,4334.36,4126.15,4542.56,4523.08,4280,3901.03,4198.46,4585.64,4366.67,4576.41,1690,1711,14.185,0,0,0,0,
52,4047.69,4212.31,4059.49,3852.31,4337.44,4132.31,4548.72,4534.36,4288.72,3905.13,4201.03,4588.21,4374.36,4582.05,1690,1711,14.194,0,0,0,0,
53,4049.23,4213.33,4065.13,3849.23,4335.9,4129.23,4545.64,4540,4295.9,3902.56,4206.15,4588.21,4376.92,4576.41,1689,1710,14.202,0,0,0,0,
54,4046.15,4215.9,4061.54,3848.21,4347.69,4123.08,4538.97,4532.82,4294.36,3902.56,4204.1,4585.13,4368.21,4571.79,1690,1708,14.21,0,0,0,0,
55,4041.54,4206.67,4053.85,3848.21,4345.64,4127.69,4541.54,4528.21,4288.21,3902.05,4192.31,4579.49,4360,4569.23,1690,1707,14.218,0,0,0,0,
56,4033.85,4197.44,4046.67,3844.1,4335.9,4137.95,4544.1,4526.67,4283.59,3892.31,4181.54,4570.77,4357.44,4564.62,1691,1706,14.226,0,0,0,0,
57,4031.79,4201.03,4047.69,3842.05,4341.54,4134.36,4538.46,4515.9,4272.31,3880.51,4181.54,4567.18,4355.9,4564.1,1692,1706,14.232,0,0,0,0,
58,4036.92,4203.08,4051.28,3845.13,4335.9,4122.05,4536.92,4507.69,4258.97,3880.51,4185.13,4574.36,4358.97,4567.69,1691,1709,14.24,0,0,0,0,
59,4044.1,4208.21,4051.79,3848.21,4329.74,4118.46,4539.49,4515.9,4258.46,3891.79,4188.72,4584.62,4365.64,4570.26,1694,1709,14.249,0,0,0,0,
60,4043.08,4213.33,4050.77,3848.72,4342.56,4123.08,4538.46,4525.13,4265.13,3897.95,4191.28,4584.1,4368.72,4573.85,1691,1711,14.256,0,0,0,0,
61,4036.92,4205.64,4050.26,3847.18,4338.46,4124.62,4538.46,4521.03,4270.26,3894.87,4188.72,4578.46,4366.15,4570.77,1693,1711,14.264,0,0,0,0,
62,4040,4198.46,4052.31,3847.18,4320,4123.08,4541.54,4521.03,4277.95,3895.38,4188.72,4582.56,4367.18,4567.18,1692,1711,14.271,0,0,0,0,
63,4046.67,4202.05,4053.85,3848.72,4324.62,4120.51,4541.03,4525.64,4281.54,3897.44,4188.21,4587.18,4367.69,4570.77,1691,1712,14.28,0,0,0,0,
64,4043.59,4202.56,4055.38,3848.21,4338.46,4123.08,4544.1,4520.51,4278.46,3893.33,4186.15,4583.08,4364.1,4572.31,1691,1711,14.288,0,0,0,0,
65,4041.03,4202.05,4056.41,3846.67,4341.54,4134.87,4551.28,4520,4277.44,3895.9,4190.77,4582.05,4366.67,4570.77,1691,1711,14.295,0,0,0,0,
66,4044.62,4204.62,4056.92,3850.77,4343.08,4137.95,4552.31,4525.13,4280,3897.95,4193.85,4586.15,4370.26,4572.31,1690,1709,14.304,0,0,0,0,
67,4046.67,4204.62,4056.41,3851.28,4345.13,4132.31,4548.72,4526.67,4279.49,3892.31,4187.18,4584.62,4366.67,4572.31,1691,1710,14.311,0,0,0,0,
68,4042.05,4205.64,4052.31,3845.64,4343.59,4131.79,4544.1,4524.1,4271.79,3890.77,4184.1,4578.46,4361.54,4570.77,1690,1709,14.319,0,0,0,0,
69,4042.05,4211.28,4052.31,3850.77,4339.49,4140,4540.51,4521.54,4272.82,3897.95,4191.28,4579.49,4367.69,4575.38,1691,1710,14.326,0,0,0,0,
70,4054.87,4215.38,4063.59,3862.56,4343.08,4135.38,4541.54,4523.59,4279.49,3902.05,4200.51,4587.69,4378.97,4584.62,1691,1710,14.334,0,0,0,0,
71,4064.62,4217.44,4075.38,3865.13,4350.26,4124.62,4542.05,4525.13,4274.36,3900,4204.1,4597.44,4385.64,4594.87,1691,1711,14.342,0,0,0,0,
72,4061.03,4216.92,4069.74,3857.44,4345.64,4126.15,4537.44,4517.95,4258.97,3893.33,4201.03,4595.9,4382.05,4596.92,1690,1711,14.351,0,0,0,0,
73,4058.46,4218.46,4058.46,3851.79,4340,4131.79,4536.41,4510.77,4258.97,3890.77,4198.97,4586.67,4374.87,4590.26,1690,1710,14.359,0,0,0,0,
74,4060.51,4216.92,4062.56,3851.28,4344.1,4128.21,4541.54,4518.97,4275.9,3903.08,4202.05,4589.23,4380.51,4588.21,1689,1710,14.365,0,0,0,0,
75,4054.36,4205.64,4069.23,3847.69,4334.36,4120,4543.08,4527.18,4276.92,3909.23,4204.1,4594.87,4384.1,4587.18,1690,1709,14.374,0,0,0,0,
76,4048.72,4197.95,4062.05,3842.56,4329.74,4124.62,4538.97,4523.08,4266.15,3896.41,4198.97,4589.23,4377.44,4581.54,1690,1706,14.381,0,0,0,0,
77,4054.36,4204.1,4056.41,3852.82,4345.64,4134.87,4544.62,4521.54,4274.36,3898.97,4198.46,4585.64,4377.44,4582.56,1690,1707,14.389,0,0,0,0,
78,4052.82,4204.1,4060.51,3861.03,4348.21,4138.46,4554.36,4529.74,4289.23,3911.28,4203.08,4589.74,4381.03,4589.74,1692,1706,14.397,0,0,0,0,
79,4047.18,4196.92,4060,3848.72,4338.46,4137.95,4548.72,4524.1,4274.87,3901.03,4196.41,4586.67,4375.9,4587.18,1691,1708,14.404,0,0,0,0,
80,4053.33,4207.69,4058.97,3848.21,4345.64,4136.92,4537.44,4506.15,4253.33,3885.64,4187.18,4583.08,4366.67,4579.49,1692,1710,14.412,0,0,0,0,
81,4060.51,4218.46,4065.64,3865.13,4359.49,4137.44,4538.97,4509.23,4257.44,3890.77,4197.95,4592.82,4372.31,4585.64,1692,1710,14.42,0,0,0,0,
82,4062.05,4208.21,4071.79,3865.13,4358.97,4135.9,4548.21,4533.85,4273.85,3903.08,4217.44,4607.18,4389.74,4601.03,1692,1709,14.428,0,0,0,0,
83,4061.03,4201.03,4068.72,3851.28,4346.15,4132.82,4554.36,4545.13,4284.1,3905.13,4217.44,4608.21,4393.33,4601.03,1692,1709,14.436,0,0,0,0,
84,4058.97,4206.15,4061.54,3847.69,4331.28,4124.1,4552.82,4529.23,4280,3897.44,4203.59,4593.33,4380,4589.23,1692,1708,14.444,0,0,0,0,
85,4052.82,4204.1,4058.46,3850.26,4327.18,4117.95,4547.18,4516.92,4273.33,3891.28,4196.41,4584.1,4372.31,4583.08,1692,1707,14.451,0,0,0,0,
86,4053.33,4202.05,4063.59,3852.82,4339.49,4130.26,4552.82,4531.28,4279.49,3898.97,4202.56,4591.28,4381.03,4587.18,1690,1709,14.459,0,0,0,0,
87,4053.33,4204.62,4064.1,3850.77,4334.87,4136.92,4556.92,4542.56,4286.67,3904.62,4204.62,4594.87,4381.54,4587.69,1690,1707,14.467,0,0,0,0,
88,4039.49,4189.74,4054.36,3838.46,4315.9,4123.08,4544.62,4523.59,4276.41,3895.9,4190.26,4584.62,4365.13,4576.92,1689,1708,14.475,0,0,0,0,
89,4035.38,4181.54,4049.74,3833.85,4328.21,4122.56,4541.03,4514.87,4270.26,3893.33,4184.1,4576.92,4361.03,4573.85,1691,1707,14.483,0,0,0,0,
90,4051.79,4198.46,4057.95,3849.74,4361.54,4140,4551.79,4533.33,4278.97,3899.49,4196.41,4585.13,4376.41,4584.62,1689,1708,14.491,0,0,0,0,
91,4065.13,4209.23,4068.72,3865.64,4364.1,4144.1,4554.36,4536.41,4282.05,3903.08,4205.13,4596.41,4386.15,4591.28,1690,1708,14.499,0,0,0,0,
92,4060.51,4203.08,4067.18,3860,4351.28,4135.9,4547.69,4524.1,4278.46,3906.15,4201.54,4595.38,4380,4587.69,1689,1707,14.507,0,0,0,0,
93,4051.28,4200,4059.49,3846.67,4351.79,4135.9,4546.67,4523.08,4280.51,3905.64,4200,4588.21,4379.49,4585.64,1690,1710,14.514,0,0,0,0,
94,4050.26,4203.59,4057.95,3845.13,4347.18,4137.44,4548.21,4528.72,4279.49,3895.9,4201.03,4586.15,4381.54,4584.62,1691,1710,14.522,0,0,0,0,
95,4054.36,4203.08,4061.54,3854.36,4335.38,4134.36,4551.28,4534.36,4280,3896.92,4198.97,4587.69,4379.49,4584.1,1691,1711,14.53,0,0,0,0,
96,4057.44,4201.54,4063.08,3860.51,4341.03,4131.79,4553.85,4542.56,4292.82,3914.36,4203.08,4589.23,4382.05,4588.72,1692,1710,14.537,0,0,0,0,
97,4049.23,4200.51,4055.38,3852.31,4350.77,4127.18,4546.67,4537.44,4295.9,3916.92,4200.51,4586.15,4382.56,4587.69,1692,1709,14.545,0,0,0,0,
98,4043.59,4201.54,4048.21,3846.67,4348.21,4124.62,4537.44,4522.56,4274.87,3900.51,4189.74,4576.41,4374.36,4580.51,1693,1707,14.554,0,0,0,0,
99,4046.15,4201.03,4049.74,3849.74,4344.62,4125.64,4537.44,4518.46,4261.54,3892.82,4191.28,4575.9,4366.67,4579.49,1692,1706,14.561,0,0,0,0,
100,4046.67,4197.95,4051.28,3849.74,4348.21,4127.18,4537.95,4516.92,4270.77,3894.87,4194.36,4582.05,4366.15,4584.1,1694,1706,14.569,0,0,0,0,
101,4049.23,4198.97,4053.33,3846.67,4352.31,4127.18,4536.41,4511.28,4274.87,3895.9,4188.21,4583.08,4370.77,4587.18,1692,1708,14.576,0,0,0,0,
102,4055.9,4200,4058.97,3847.69,4346.67,4127.69,4538.97,4513.33,4268.72,3895.38,4192.31,4583.08,4377.44,4585.64,1693,1710,14.584,0,0,0,0,
103,4055.38,4196.92,4061.54,3848.21,4329.74,4125.64,4541.54,4520.51,4267.18,3892.31,4201.54,4586.67,4378.46,4586.67,1692,1710,14.593,0,0,0,0,
104,4051.79,4197.44,4059.49,3847.69,4321.03,4120,4539.49,4520,4267.18,3892.31,4200,4586.15,4375.9,4588.72,1692,1711,14.601,0,0,0,0,
105,4053.33,4201.54,4058.46,3848.72,4337.95,4124.1,4537.44,4518.46,4270.26,3901.03,4197.44,4584.1,4374.36,4588.21,1691,1709,14.609,0,0,0,0,
106,4054.36,4201.54,4058.46,3848.72,4357.44,4133.85,4539.49,4520.51,4278.46,3904.1,4195.38,4582.56,4372.31,4585.13,1689,1710,14.616,0,0,0,0,
107,4050.26,4198.97,4058.97,3847.69,4351.79,4135.9,4540,4521.03,4281.03,3894.87,4188.21,4577.95,4370.26,4581.54,1689,1709,14.624,0,0,0,0,
108,4048.21,4195.38,4061.03,3847.69,4346.15,4133.33,4538.46,4524.1,4280,3892.31,4191.79,4580,4370.26,4581.03,1689,1710,14.632,0,0,0,0,
109,4049.74,4186.67,4058.46,3846.67,4349.74,4136.92,4543.59,4525.13,4281.54,3902.05,4200.51,4585.13,4370.77,4583.08,1688,1709,14.64,0,0,0,0,
110,4052.82,4183.08,4058.97,3844.62,4347.18,4139.49,4552.31,4520.51,4276.41,3906.15,4198.97,4586.15,4374.36,4586.15,1688,1711,14.648,0,0,0,0,
111,4059.49,4192.31,4068.72,3846.15,4350.26,4135.9,4550.77,4527.69,4281.54,3910.26,4205.13,4594.87,4383.59,4593.33,1690,1710,14.655,0,0,0,0,
112,4065.13,4200.51,4076.41,3848.72,4352.31,4136.41,4546.67,4539.49,4294.87,3915.38,4218.97,4604.62,4391.79,4604.1,1688,1709,14.664,0,0,0,0,
113,4062.56,4193.85,4067.69,3847.18,4339.49,4141.03,4551.79,4538.46,4295.38,3914.36,4217.95,4601.03,4390.77,4605.64,1691,1708,14.67,0,0,0,0,
114,4057.44,4189.74,4060,3843.59,4340,4137.44,4553.85,4533.33,4293.33,3917.95,4211.28,4595.38,4387.69,4598.97,1692,1706,14.678,0,0,0,0,
115,4057.95,4195.9,4068.72,3844.1,4352.82,4134.87,4548.21,4535.9,4296.41,3928.72,4217.95,4601.54,4393.33,4606.15,1692,1707,14.686,0,0,0,0,
116,4062.56,4192.31,4072.82,3844.62,4346.15,4136.92,4550.26,4538.46,4296.92,3931.28,4223.08,4607.18,4400.51,4614.36,1693,1706,14.694,0,0,0,0,
117,4063.59,4185.13,4066.67,3843.59,4335.38,4133.85,4554.87,4536.41,4290.77,3920.51,4215.9,4603.59,4397.44,4606.15,1693,1706,14.702,0,0,0,0,
118,4064.62,4193.85,4069.23,3845.64,4345.64,4132.31,4553.33,4536.41,4287.69,3912.82,4218.97,4605.13,4396.41,4606.67,1694,1706,14.709,0,0,0,0,
119,4070.77,4202.56,4078.46,3848.72,4355.38,4135.9,4552.82,4538.46,4291.28,3913.85,4225.64,4612.82,4402.05,4618.46,1692,1707,14.718,0,0,0,0,
120,4076.41,4201.54,4078.97,3853.85,4350.26,4134.87,4554.36,4538.97,4289.74,3918.46,4224.62,4616.41,4400,4618.46,1692,1709,14.725,0,0,0,0,
121,4079.49,4203.59,4078.46,3861.54,4343.59,4135.38,4554.36,4539.49,4289.23,3926.67,4225.64,4616.41,4397.44,4615.9,1690,1711,14.733,0,0,0,0,
122,4074.87,4205.13,4082.56,3862.56,4340.51,4134.36,4555.9,4542.56,4294.87,3926.67,4225.64,4611.79,4396.92,4617.95,1689,1711,14.741,0,0,0,0,
123,4064.62,4201.03,4076.41,3853.85,4342.05,4124.62,4552.31,4540,4291.28,3913.33,4213.33,4603.08,4386.67,4608.21,1688,1712,14.75,0,0,0,0,
124,4057.95,4200,4067.18,3845.64,4343.08,4121.54,4542.05,4528.21,4277.95,3904.62,4202.05,4596.92,4377.95,4597.44,1688,1711,14.756,0,0,0,0,
125,4057.95,4196.41,4065.64,3846.15,4343.59,4128.21,4538.46,4519.49,4276.41,3908.21,4199.49,4595.38,4379.49,4597.95,1688,1710,14.764,0,0,0,0,
126,4060.51,4198.46,4065.13,3848.72,4351.28,4132.82,4543.08,4524.1,4283.08,3907.69,4201.54,4593.33,4381.03,4600.51,1689,1708,14.772,0,0,0,0,
127,4061.03,4204.1,4061.03,3847.69,4354.87,4134.87,4542.05,4523.59,4276.92,3897.95,4197.44,4588.72,4374.87,4595.38,1690,1707,14.78,0,0,0,0,
128,4052.82,4193.33,4055.9,3843.08,4343.08,4134.87,4538.46,4514.36,4269.23,3891.79,4185.64,4580.51,4364.1,4582.56,1692,1705,14.789,0,0,0,0,
0,4049.23,4185.64,4060,3843.08,4335.9,4136.41,4550.26,4518.97,4280,3896.41,4187.18,4581.03,4366.67,4580,1692,1706,14.796,0,0,0,0,
1,4062.56,4197.95,4068.21,3847.69,4346.15,4137.95,4556.41,4527.69,4283.59,3897.95,4200.51,4590.77,4377.95,4593.33,1694,1706,14.803,0,0,0,0,
2,4069.23,4198.97,4065.64,3847.69,4353.33,4133.85,4543.08,4519.49,4267.18,3890.26,4201.54,4590.77,4376.41,4603.08,1692,1707,14.811,0,0,0,0,
3,4060,4180.51,4058.46,3841.54,4341.03,4129.74,4536.41,4516.92,4264.62,3892.82,4198.46,4586.15,4374.36,4602.56,1693,1710,14.819,0,0,0,0,
4,4059.49,4184.62,4061.03,3841.54,4324.62,4124.1,4542.56,4523.59,4274.36,3902.56,4202.05,4589.23,4380.51,4598.97,1692,1710,14.828,0,0,0,0,
5,4069.23,4210.26,4062.56,3849.23,4325.64,4120.51,4540.51,4512.31,4267.69,3892.31,4195.38,4586.67,4374.36,4590.77,1691,1713,14.835,0,0,0,0,
6,4070.77,4222.56,4058.46,3851.79,4344.62,4131.28,4536.41,4506.67,4262.05,3883.59,4182.05,4582.56,4361.03,4584.62,1691,1712,14.843,0,0,0,0,
7,4066.67,4222.05,4060,3849.23,4355.9,4136.41,4540.51,4517.44,4267.69,3891.79,4181.03,4585.13,4358.97,4582.56,1690,1711,14.852,0,0,0,0,
8,4062.56,4221.03,4058.97,3848.21,4342.56,4128.21,4538.97,4510.77,4267.18,3885.64,4183.59,4580,4356.92,4576.92,1689,1711,14.858,0,0,0,0,
