COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
33,4030.26,4149.74,4068.72,3861.54,4353.85,4141.03,4554.87,4531.28,4279.49,3910.77,4210.26,4586.15,4383.08,4606.67,1690,1710,4.198,0,0,0,0,
34,4026.67,4149.23,4062.56,3863.08,4348.21,4139.49,4553.33,4530.26,4279.49,3909.23,4204.1,4583.08,4380.51,4598.97,1691,1711,4.206,0,0,0,0,
35,4028.72,4153.85,4063.08,3860,4356.41,4133.85,4551.79,4536.41,4288.72,3911.79,4209.23,4583.08,4382.05,4602.05,1690,1709,4.214,0,0,0,0,
36,4030.26,4157.44,4071.79,3865.64,4362.56,4136.92,4552.82,4538.46,4288.21,3912.31,4209.23,4585.64,4384.62,4610.77,1690,1711,4.221,0,0,0,0,
37,4028.21,4153.33,4073.85,3868.21,4354.87,4140.51,4552.82,4529.23,4278.97,3909.74,4200.51,4585.64,4383.08,4607.69,1690,1710,4.229,0,0,0,0,
38,4027.69,4153.85,4065.64,3861.54,4351.28,4136.41,4549.74,4519.49,4275.38,3908.21,4204.62,4584.1,4380,4598.97,1690,1711,4.237,0,0,0,0,
39,4030.26,4165.64,4068.21,3861.03,4358.46,4136.92,4551.28,4528.72,4284.62,3910.77,4218.46,4590.26,4382.56,4603.08,1690,1709,4.245,0,0,0,0,
40,4032.82,4161.03,4075.9,3863.59,4352.31,4139.49,4555.38,4537.44,4290.77,3912.31,4216.41,4591.28,4385.64,4608.72,1691,1710,4.253,0,0,0,0,
41,4030.77,4150.26,4069.74,3861.54,4346.67,4137.95,4553.85,4528.21,4283.59,3909.23,4205.13,4582.56,4385.13,4610.26,1691,1709,4.261,0,0,0,0,
42,4030.77,4163.08,4069.74,3861.54,4364.1,4139.49,4554.87,4531.79,4286.15,3911.79,4211.79,4589.74,4387.69,4616.41,1692,1709,4.268,0,0,0,0,
43,4031.79,4170.77,4075.9,3862.05,4369.74,4141.03,4558.46,4544.62,4297.95,3916.41,4222.56,4600,4387.69,4614.36,1691,1708,4.276,0,0,0,0,
44,4026.67,4153.33,4070.26,3859.49,4352.31,4141.03,4555.38,4539.49,4297.44,3913.85,4213.33,4591.79,4380,4603.59,1691,1709,4.284,0,0,0,0,
45,4031.79,4153.33,4072.31,3867.69,4351.79,4151.28,4558.46,4540,4296.92,3918.46,4212.82,4592.82,4385.13,4613.85,1690,1709,4.292,0,0,0,0,
46,4047.69,4171.79,4089.74,3877.95,4370.77,4154.87,4564.62,4549.74,4307.69,3930.77,4234.87,4611.79,4404.1,4634.36,1691,1710,4.3,0,0,0,0,
47,4047.69,4170.77,4090.26,3868.21,4370.77,4139.49,4558.97,4542.05,4300,3930.77,4239.49,4612.82,4405.13,4629.23,1691,1710,4.307,0,0,0,0,
48,4034.36,4162.56,4076.41,3855.9,4351.79,4131.28,4551.79,4530.26,4281.03,3921.03,4217.44,4598.97,4390.77,4614.36,1691,1710,4.315,0,0,0,0,
49,4038.46,4169.74,4082.05,3863.59,4355.38,4139.49,4555.9,4535.38,4285.64,3922.05,4217.44,4602.56,4392.82,4622.05,1691,1709,4.323,0,0,0,0,
50,4049.23,4177.95,4091.28,3870.26,4373.85,4142.56,4557.44,4539.49,4296.92,3929.74,4235.9,4611.28,4402.05,4635.9,1691,1711,4.331,0,0,0,0,
51,4043.08,4171.28,4079.49,3862.05,4365.64,4138.97,4551.79,4534.36,4290.77,3926.67,4226.15,4601.54,4392.82,4626.67,1692,1709,4.339,0,0,0,0,
52,4030.77,4165.64,4066.15,3857.44,4350.77,4134.87,4550.77,4532.82,4288.21,3921.03,4208.72,4591.79,4383.08,4611.28,1691,1709,4.347,0,0,0,0,
53,4033.33,4170.77,4073.85,3865.64,4359.49,4137.44,4554.87,4539.49,4301.03,3929.74,4224.1,4599.49,4393.33,4617.95,1693,1709,4.354,0,0,0,0,
54,4036.92,4162.56,4079.49,3866.67,4352.31,4141.54,4555.9,4544.1,4302.56,3929.74,4231.79,4598.46,4397.95,4624.1,1691,1708,4.362,0,0,0,0,
55,4027.18,4148.21,4067.18,3857.44,4335.38,4135.9,4551.79,4535.9,4289.74,3914.36,4211.28,4583.08,4387.18,4613.85,1692,1710,4.37,0,0,0,0,
56,4030.77,4158.97,4065.64,3865.64,4354.36,4132.82,4552.31,4535.38,4290.77,3916.41,4215.38,4589.23,4390.26,4617.44,1692,1710,4.378,0,0,0,0,
57,4046.15,4172.82,4081.03,3874.87,4374.36,4141.54,4560.51,4549.74,4299.49,3931.79,4233.85,4605.64,4403.59,4631.79,1691,1709,4.386,0,0,0,0,
58,4044.62,4168.21,4085.64,3872.82,4367.69,4145.13,4564.1,4552.82,4298.97,3930.77,4231.79,4605.13,4403.08,4628.72,1691,1709,4.393,0,0,0,0,
59,4034.36,4163.59,4077.44,3874.36,4362.05,4139.49,4563.59,4544.62,4296.41,3926.15,4226.15,4601.03,4395.9,4622.56,1691,1710,4.401,0,0,0,0,
60,4033.33,4160.51,4073.33,3865.13,4356.41,4138.46,4563.59,4544.1,4295.9,3927.69,4224.1,4601.54,4396.92,4623.59,1691,1708,4.409,0,0,0,0,
61,4033.85,4153.85,4076.41,3853.33,4350.77,4141.03,4561.03,4545.13,4297.95,3928.72,4220,4602.05,4398.97,4622.56,1690,1710,4.417,0,0,0,0,
62,4025.64,4149.23,4072.82,3860.51,4352.31,4139.49,4555.9,4538.97,4295.9,3928.21,4218.46,4598.97,4392.31,4616.92,1691,1710,4.425,0,0,0,0,
63,4016.41,4139.49,4061.54,3857.95,4343.08,4135.9,4553.85,4535.9,4286.67,3916.92,4210.26,4588.72,4374.36,4607.69,1690,1710,4.433,0,0,0,0,
64,4016.92,4136.41,4055.9,3843.08,4338.97,4135.9,4555.38,4536.41,4283.08,3908.21,4201.54,4582.56,4366.15,4600,1691,1710,4.44,0,0,0,0,
65,4025.13,4148.21,4064.62,3853.33,4362.05,4142.56,4556.92,4538.97,4294.87,3919.49,4208.72,4589.23,4380,4601.03,1690,1709,4.448,0,0,0,0,
66,4024.62,4153.33,4069.74,3866.67,4374.36,4146.67,4556.92,4542.56,4300.51,3923.59,4211.28,4591.28,4384.1,4604.62,1691,1710,4.456,0,0,0,0,
67,4015.9,4149.23,4061.03,3860,4349.74,4138.46,4554.36,4537.95,4285.13,3909.74,4199.49,4583.08,4370.26,4602.05,1691,1708,4.464,0,0,0,0,
68,4017.95,4149.74,4060,3859.49,4337.95,4136.92,4554.36,4534.36,4280,3907.69,4202.56,4582.05,4369.74,4601.03,1691,1709,4.472,0,0,0,0,
69,4025.64,4154.36,4067.18,3870.26,4355.38,4145.13,4557.44,4537.44,4293.33,3920.51,4216.41,4588.72,4382.05,4600,1692,1708,4.479,0,0,0,0,
70,4028.72,4157.95,4068.21,3878.46,4359.49,4141.54,4556.41,4538.97,4297.44,3918.97,4215.38,4588.72,4382.56,4600,1692,1710,4.487,0,0,0,0,
71,4036.41,4157.44,4069.74,3878.46,4355.38,4140.51,4554.87,4538.46,4292.82,3911.28,4209.74,4588.72,4381.03,4612.31,1692,1709,4.495,0,0,0,0,
72,4036.92,4154.87,4076.41,3870.26,4361.03,4149.23,4556.92,4540,4295.38,3911.28,4212.31,4592.82,4387.18,4619.49,1691,1710,4.503,0,0,0,0,
73,4025.13,4151.79,4074.36,3862.56,4358.97,4144.1,4557.44,4540,4298.46,3913.33,4215.38,4596.41,4386.15,4612.82,1692,1710,4.511,0,0,0,0,
74,4026.15,4150.77,4068.21,3862.05,4349.74,4135.38,4555.38,4537.44,4293.33,3911.28,4212.82,4595.38,4378.46,4607.69,1691,1710,4.519,0,0,0,0,
75,4034.36,4149.74,4068.21,3865.13,4351.28,4140.51,4562.56,4538.97,4290.77,3908.72,4211.28,4591.79,4377.95,4608.72,1691,1710,4.526,0,0,0,0,
76,4029.23,4144.62,4067.69,3864.62,4352.82,4143.59,4570.26,4540.51,4292.31,3909.74,4212.31,4591.79,4380,4607.69,1691,1709,4.534,0,0,0,0,
77,4024.1,4140,4065.64,3860,4350.77,4138.97,4568.72,4540,4294.87,3909.23,4214.87,4595.9,4382.05,4610.77,1690,1710,4.542,0,0,0,0,
78,4038.97,4143.59,4071.79,3861.54,4352.82,4139.49,4569.23,4540.51,4298.46,3912.31,4217.95,4603.59,4390.26,4625.64,1691,1709,4.55,0,0,0,0,
79,4061.54,4153.85,4082.56,3868.72,4349.23,4142.56,4568.21,4542.56,4299.49,3914.87,4223.59,4610.26,4401.54,4649.23,1690,1709,4.558,0,0,0,0,
80,4088.21,4169.74,4092.31,3882.56,4353.85,4137.95,4560,4538.46,4291.79,3912.82,4230.26,4621.03,4408.21,4681.54,1691,1709,4.565,0,0,0,0,
81,4130.77,4192.82,4105.13,3902.56,4357.44,4125.64,4552.31,4526.67,4283.08,3912.31,4235.9,4636.41,4417.44,4720,1690,1709,4.573,0,0,0,0,
82,4181.03,4212.31,4124.1,3911.79,4342.56,4118.46,4546.67,4521.03,4277.95,3907.18,4235.38,4646.67,4426.15,4756.41,1691,1709,4.581,0,0,0,0,
83,4226.67,4233.85,4142.56,3916.92,4338.97,4121.54,4537.44,4515.38,4267.18,3894.87,4229.74,4652.82,4425.13,4789.23,1691,1709,4.589,0,0,0,0,
84,4265.64,4267.18,4156.92,3939.49,4351.28,4121.54,4539.49,4508.72,4260.51,3892.31,4235.9,4663.08,4430.77,4826.67,1692,1709,4.597,0,0,0,0,
85,4287.18,4286.67,4163.59,3947.18,4348.21,4121.03,4546.67,4512.31,4263.08,3896.92,4251.28,4675.9,4441.54,4852.31,1691,1709,4.605,0,0,0,0,
86,4280,4276.41,4158.46,3929.74,4333.85,4124.1,4542.56,4513.33,4261.54,3892.82,4244.1,4672.31,4438.46,4844.1,1691,1708,4.612,0,0,0,0,
87,4265.64,4264.62,4154.87,3931.79,4346.67,4125.64,4544.62,4512.82,4262.56,3896.41,4230.77,4663.08,4436.92,4837.44,1692,1707,4.62,0,0,0,0,
88,4260,4266.67,4156.92,3945.13,4365.64,4130.77,4555.9,4527.18,4281.54,3912.82,4243.08,4663.59,4447.18,4843.08,1692,1709,4.628,0,0,0,0,
89,4245.64,4258.97,4149.23,3931.79,4354.36,4139.49,4558.46,4542.05,4294.87,3915.38,4254.36,4662.56,4445.64,4824.62,1693,1708,4.636,0,0,0,0,
90,4215.9,4232.82,4134.36,3915.38,4337.95,4136.41,4554.36,4538.46,4288.21,3910.26,4246.15,4652.82,4431.28,4789.74,1692,1709,4.644,0,0,0,0,
91,4186.67,4213.33,4122.05,3906.15,4341.03,4126.67,4553.33,4530.77,4280.51,3909.23,4232.82,4640,4421.54,4765.64,1692,1709,4.651,0,0,0,0,
92,4168.21,4212.82,4113.85,3895.38,4341.54,4130.77,4551.28,4524.62,4277.44,3900,4220.51,4629.23,4415.38,4740.51,1691,1708,4.659,0,0,0,0,
93,4152.82,4212.31,4105.64,3898.46,4339.49,4140,4550.26,4520,4274.87,3893.85,4220.51,4623.08,4407.18,4717.44,1691,1709,4.667,0,0,0,0,
94,4137.95,4211.28,4104.62,3911.79,4354.87,4138.97,4554.87,4525.13,4275.9,3902.56,4228.72,4625.64,4405.13,4713.33,1691,1709,4.675,0,0,0,0,
95,4137.44,4215.38,4115.38,3916.41,4365.13,4134.87,4556.92,4533.85,4280.51,3912.31,4229.23,4629.74,4408.21,4712.82,1691,1709,4.683,0,0,0,0,
96,4142.56,4209.23,4125.64,3912.31,4353.85,4134.87,4555.38,4541.03,4282.05,3913.33,4229.23,4632.31,4412.82,4703.59,1691,1709,4.691,0,0,0,0,
97,4127.18,4192.82,4116.92,3901.54,4343.59,4129.74,4553.85,4541.03,4280.51,3910.26,4231.79,4632.31,4411.28,4686.15,1691,1709,4.698,0,0,0,0,
98,4107.18,4185.64,4101.03,3894.36,4343.59,4125.13,4551.28,4532.82,4284.1,3912.82,4230.77,4631.28,4406.15,4676.92,1690,1710,4.706,0,0,0,0,
99,4106.15,4190.77,4103.08,3897.95,4358.46,4131.79,4553.85,4538.97,4294.36,3925.64,4232.82,4633.33,4411.79,4681.54,1691,1709,4.714,0,0,0,0,
100,4098.97,4185.13,4104.1,3899.49,4367.18,4138.97,4562.56,4551.28,4300.51,3933.85,4234.87,4630.26,4419.49,4673.33,1690,1710,4.722,0,0,0,0,
101,4080.51,4171.79,4090.26,3889.74,4351.79,4140,4565.13,4545.64,4293.85,3927.69,4233.85,4621.54,4415.38,4653.33,1691,1710,4.73,0,0,0,0,
102,4072.82,4165.64,4080.51,3880.51,4342.05,4142.05,4563.59,4535.38,4288.72,3923.08,4231.79,4614.87,4404.1,4645.64,1690,1710,4.737,0,0,0,0,
103,4065.13,4165.64,4078.46,3877.44,4355.38,4143.08,4564.62,4538.97,4294.87,3924.62,4223.59,4607.18,4396.41,4639.49,1691,1710,4.745,0,0,0,0,
104,4053.85,4169.74,4075.38,3891.79,4365.13,4139.49,4561.54,4542.56,4293.33,3923.08,4216.92,4601.03,4395.9,4629.23,1690,1709,4.753,0,0,0,0,
105,4050.26,4163.59,4074.36,3895.9,4354.36,4136.92,4556.41,4538.46,4282.56,3916.92,4217.44,4600.51,4396.92,4626.67,1691,1709,4.761,0,0,0,0,
106,4048.21,4153.33,4073.85,3877.95,4344.62,4138.46,4555.9,4533.85,4278.97,3911.79,4216.41,4597.44,4393.85,4620.51,1692,1708,4.769,0,0,0,0,
107,4048.72,4159.49,4074.87,3886.15,4358.97,4140,4556.92,4537.95,4281.54,3914.36,4215.38,4596.92,4392.82,4616.41,1691,1710,4.777,0,0,0,0,
108,4050.77,4165.13,4075.38,3902.56,4364.1,4140,4555.38,4537.44,4276.92,3915.38,4217.44,4601.54,4396.41,4617.44,1693,1708,4.784,0,0,0,0,
109,4041.03,4152.31,4066.67,3886.67,4344.1,4140,4551.79,4525.13,4271.79,3907.69,4215.38,4593.85,4390.77,4608.72,1690,1710,4.792,0,0,0,0,
110,4035.9,4149.74,4064.62,3881.03,4348.72,4140.51,4552.82,4525.13,4275.9,3907.18,4213.85,4590.26,4385.64,4604.1,1692,1710,4.8,0,0,0,0,
111,4046.67,4165.13,4075.9,3900,4370.26,4144.62,4562.05,4541.54,4283.59,3917.44,4217.95,4602.56,4394.87,4617.44,1691,1710,4.808,0,0,0,0,
112,4044.1,4160,4074.36,3891.28,4353.33,4146.15,4563.08,4543.59,4284.1,3920,4217.95,4600.51,4397.44,4617.44,1690,1711,4.816,0,0,0,0,
113,4030.77,4145.13,4061.54,3873.33,4332.82,4139.49,4553.85,4533.85,4281.03,3911.79,4213.33,4583.59,4382.56,4596.92,1690,1710,4.824,0,0,0,0,
114,4033.33,4151.28,4061.03,3887.18,4349.74,4138.46,4552.82,4534.36,4282.56,3908.72,4212.31,4584.62,4377.95,4595.9,1690,1711,4.831,0,0,0,0,
115,4040,4160,4069.74,3890.77,4366.67,4151.79,4557.95,4540.51,4284.1,3916.41,4218.46,4596.92,4393.33,4613.33,1689,1711,4.839,0,0,0,0,
116,4033.85,4147.69,4068.21,3874.87,4352.82,4152.31,4555.9,4534.36,4280,3917.95,4214.36,4591.79,4395.38,4606.67,1690,1711,4.847,0,0,0,0,
117,4028.72,4138.46,4060.51,3877.44,4336.92,4138.97,4552.31,4525.64,4274.87,3907.18,4203.59,4583.08,4379.49,4586.67,1691,1709,4.855,0,0,0,0,
118,4035.9,4156.92,4067.69,3893.33,4356.41,4140,4554.87,4530.26,4278.46,3906.15,4210.77,4592.82,4382.56,4597.44,1690,1710,4.863,0,0,0,0,
119,4041.03,4176.41,4076.92,3900,4382.56,4152.82,4558.46,4542.05,4290.26,3919.49,4223.08,4603.59,4399.49,4618.97,1691,1709,4.87,0,0,0,0,
120,4034.87,4167.69,4069.74,3895.38,4367.18,4152.82,4557.44,4540,4290.77,3928.21,4220.51,4597.95,4400.51,4613.85,1690,1710,4.878,0,0,0,0,
121,4031.28,4154.36,4063.08,3889.74,4343.59,4144.1,4555.9,4533.85,4283.08,3923.59,4215.9,4595.9,4393.33,4603.08,1691,1710,4.886,0,0,0,0,
122,4036.41,4161.54,4068.21,3889.74,4350.77,4141.54,4556.92,4535.38,4280,3913.85,4215.9,4598.46,4390.26,4604.1,1691,1709,4.894,0,0,0,0,
123,4037.44,4168.72,4068.72,3889.74,4358.46,4140.51,4556.41,4535.9,4278.46,3906.67,4213.85,4591.28,4386.67,4601.54,1692,1710,4.902,0,0,0,0,
124,4033.33,4163.08,4065.64,3886.15,4357.95,4139.49,4554.87,4536.92,4283.59,3916.92,4215.38,4589.74,4389.23,4600.51,1691,1709,4.91,0,0,0,0,
125,4031.28,4152.82,4067.69,3882.56,4358.46,4145.13,4557.95,4541.03,4289.23,3926.67,4217.44,4596.92,4391.28,4603.59,1691,1710,4.917,0,0,0,0,
126,4029.23,4154.87,4068.21,3887.69,4353.85,4147.18,4558.46,4540.51,4282.56,3917.44,4215.38,4596.92,4387.69,4601.03,1691,1710,4.925,0,0,0,0,
127,4029.74,4165.64,4067.69,3896.92,4350.77,4142.56,4552.82,4537.95,4281.54,3913.85,4217.44,4595.38,4394.36,4605.64,1691,1711,4.933,0,0,0,0,
128,4028.72,4162.56,4066.67,3892.31,4349.74,4146.15,4560.51,4545.13,4293.85,3926.15,4220.51,4599.49,4400,4610.77,1691,1709,4.941,0,0,0,0,
0,4023.08,4152.82,4062.56,3878.97,4350.26,4153.85,4570.77,4550.77,4297.44,3928.21,4217.95,4595.9,4391.79,4603.59,1690,1710,4.949,0,0,0,0,
1,4021.03,4151.28,4060.51,3875.38,4357.95,4151.79,4562.05,4550.26,4295.38,3922.05,4215.38,4588.21,4387.18,4600.51,1691,1709,4.956,0,0,0,0,
2,4023.59,4153.33,4061.03,3881.54,4358.97,4149.74,4555.9,4547.18,4297.44,3923.08,4215.9,4591.79,4390.26,4603.08,1689,1709,4.964,0,0,0,0,
3,4022.56,4151.79,4059.49,3878.97,4349.74,4152.82,4567.18,4543.08,4294.87,3925.13,4217.44,4595.9,4389.23,4600.51,1690,1709,4.972,0,0,0,0,
4,4020,4154.36,4062.05,3872.31,4351.79,4153.33,4572.31,4546.67,4296.41,3926.15,4217.95,4591.28,4387.69,4598.97,1690,1709,4.98,0,0,0,0,
5,4019.49,4148.72,4065.13,3876.41,4357.44,4152.31,4567.18,4550.26,4300.51,3925.64,4216.41,4585.64,4389.23,4596.92,1690,1709,4.988,0,0,0,0,
6,4017.95,4135.9,4060.51,3880.51,4352.82,4152.82,4568.21,4546.67,4296.41,3923.08,4213.33,4586.67,4389.23,4594.36,1691,1708,4.996,0,0,0,0,
7,4020,4141.54,4060,3868.72,4352.82,4153.33,4570.77,4546.67,4292.82,3923.08,4213.33,4594.36,4389.23,4601.54,1690,1709,5.003,0,0,0,0,
8,4024.62,4153.85,4066.15,3860.51,4358.97,4153.85,4569.74,4552.82,4295.9,3925.64,4215.38,4597.44,4385.13,4607.18,1690,1709,5.011,0,0,0,0,
9,4028.72,4152.31,4071.28,3875.9,4360.51,4154.87,4572.31,4555.9,4302.56,3928.21,4216.41,4597.44,4387.69,4604.1,1690,1710,5.019,0,0,0,0,
10,4029.23,4149.23,4072.82,3887.18,4357.95,4157.95,4574.36,4552.82,4302.56,3928.21,4217.44,4600,4393.33,4602.05,1691,1709,5.027,0,0,0,0,
11,4026.15,4153.33,4070.77,3877.44,4355.9,4155.38,4571.28,4544.1,4294.87,3924.1,4215.9,4602.05,4387.69,4600.51,1690,1711,5.035,0,0,0,0,
12,4028.72,4154.87,4070.77,3873.33,4362.56,4149.23,4568.21,4537.44,4292.82,3924.1,4216.41,4600,4381.54,4600,1691,1710,5.042,0,0,0,0,
13,4031.28,4155.38,4073.33,3881.03,4368.72,4150.26,4569.23,4542.56,4295.38,3924.1,4213.33,4600,4384.1,4601.03,1690,1710,5.05,0,0,0,0,
14,4023.59,4154.87,4068.72,3876.92,4360,4153.33,4568.72,4540,4291.28,3915.38,4203.59,4597.44,4381.03,4594.36,1692,1710,5.058,0,0,0,0,
15,4021.54,4152.31,4064.1,3868.72,4355.9,4153.33,4567.18,4537.44,4291.79,3914.36,4203.59,4594.36,4376.41,4590.77,1691,1709,5.066,0,0,0,0,
16,4027.18,4157.95,4067.18,3867.69,4363.59,4151.28,4568.21,4550.77,4304.1,3926.15,4212.82,4598.97,4382.56,4598.97,1691,1711,5.074,0,0,0,0,
17,4027.18,4167.18,4068.21,3870.26,4361.03,4152.31,4569.23,4557.44,4306.15,3929.23,4214.36,4601.03,4386.67,4603.08,1692,1709,5.082,0,0,0,0,
18,4031.28,4170.77,4067.69,3877.44,4354.36,4159.49,4572.82,4553.85,4298.46,3926.67,4213.33,4598.97,4388.72,4603.08,1691,1710,5.089,0,0,0,0,
19,4034.36,4164.62,4069.74,3878.46,4359.49,4162.05,4573.33,4553.33,4297.44,3929.23,4221.03,4600,4391.79,4604.1,1691,1710,5.097,0,0,0,0,
20,4023.08,4155.38,4064.1,3865.64,4356.92,4153.33,4567.69,4554.36,4297.44,3929.23,4220,4600,4388.21,4601.54,1691,1710,5.105,0,0,0,0,
21,4020.51,4158.46,4061.54,3861.54,4350.26,4149.23,4567.18,4551.79,4296.41,3927.18,4215.9,4599.49,4389.23,4598.97,1691,1710,5.113,0,0,0,0,
22,4038.46,4170.26,4070.77,3875.38,4357.95,4154.36,4567.18,4552.31,4296.92,3927.69,4224.1,4602.05,4398.46,4609.74,1690,1710,5.121,0,0,0,0,
23,4046.15,4171.79,4076.92,3880.51,4366.15,4149.74,4558.97,4553.33,4295.9,3929.74,4226.67,4602.56,4401.54,4617.95,1690,1710,5.128,0,0,0,0,
24,4039.49,4169.23,4074.87,3876.92,4366.15,4140.51,4554.87,4545.64,4293.33,3930.77,4217.95,4600,4398.97,4608.21,1690,1711,5.136,0,0,0,0,
25,4033.85,4170.77,4071.79,3877.95,4365.64,4143.59,4556.41,4541.03,4293.33,3929.23,4215.38,4601.03,4395.38,4594.87,1690,1710,5.144,0,0,0,0,
26,4032.31,4169.74,4068.21,3876.92,4362.05,4150.26,4555.9,4541.54,4293.33,3926.67,4218.97,4600.51,4393.33,4601.03,1691,1710,5.152,0,0,0,0,
27,4035.38,4173.33,4069.23,3878.97,4361.54,4153.85,4560.51,4540.51,4292.82,3927.18,4219.49,4601.03,4396.41,4614.36,1690,1710,5.16,0,0,0,0,
28,4038.97,4176.41,4073.33,3885.13,4370.26,4153.33,4568.72,4543.59,4294.87,3928.72,4217.95,4601.03,4398.46,4611.28,1690,1710,5.167,0,0,0,0,
29,4036.92,4165.64,4070.77,3880.51,4373.33,4152.82,4569.23,4550.26,4296.41,3926.67,4215.38,4592.82,4390.77,4601.54,1690,1709,5.175,0,0,0,0,
30,4028.72,4149.74,4064.1,3865.64,4362.05,4152.82,4567.69,4544.1,4294.87,3923.59,4212.82,4587.18,4378.97,4597.44,1690,1710,5.183,0,0,0,0,
31,4028.21,4152.82,4065.64,3867.69,4358.97,4153.85,4569.74,4540.51,4294.87,3926.15,4217.44,4595.38,4383.59,4600,1692,1709,5.191,0,0,0,0,
32,4033.33,4162.56,4071.79,3877.95,4356.41,4151.79,4567.69,4551.28,4297.44,3929.74,4221.03,4602.05,4395.9,4601.54,1690,1710,5.199,0,0,0,0,
33,4031.28,4158.97,4070.77,3870.77,4345.13,4148.72,4563.59,4548.21,4293.85,3926.15,4217.95,4598.97,4390.77,4602.05,1692,1711,5.207,0,0,0,0,
34,4029.23,4158.97,4067.18,3869.23,4356.41,4150.26,4565.64,4538.97,4292.31,3924.62,4215.9,4597.95,4380.51,4600.51,1691,1710,5.214,0,0,0,0,
35,4029.23,4164.62,4066.67,3879.49,4369.74,4152.31,4565.13,4542.05,4295.9,3929.23,4217.44,4596.92,4385.13,4591.79,1691,1711,5.222,0,0,0,0,
36,4023.08,4158.97,4065.64,3873.85,4354.36,4150.26,4556.41,4541.03,4289.74,3922.56,4213.33,4590.26,4388.21,4588.21,1691,1710,5.23,0,0,0,0,
37,4023.08,4160.51,4068.72,3867.18,4354.36,4151.79,4560,4542.05,4287.18,3917.44,4211.28,4593.33,4385.64,4598.46,1690,1710,5.238,0,0,0,0,
38,4029.74,4169.23,4076.41,3880,4374.36,4152.31,4569.74,4551.79,4294.87,3924.62,4217.95,4602.05,4385.13,4607.18,1691,1709,5.246,0,0,0,0,
39,4023.08,4158.97,4075.9,3873.33,4360,4140.51,4561.54,4547.18,4288.72,3921.03,4215.38,4601.54,4378.97,4601.54,1691,1708,5.254,0,0,0,0,
40,4022.56,4153.33,4069.74,3855.9,4345.13,4137.95,4552.31,4536.92,4281.03,3914.87,4207.69,4593.85,4374.87,4594.36,1692,1708,5.261,0,0,0,0,
41,4043.59,4172.82,4077.95,3871.28,4371.79,4152.82,4557.44,4541.03,4290.26,3924.1,4213.85,4598.46,4385.64,4602.56,1691,1710,5.269,0,0,0,0,
42,4052.82,4178.97,4091.28,3888.72,4383.08,4156.92,4558.97,4543.59,4291.79,3931.79,4223.08,4610.77,4392.82,4614.36,1693,1710,5.278,0,0,0,0,
43,4040.51,4169.74,4088.72,3883.59,4363.59,4150.26,4560.51,4541.54,4288.72,3925.64,4220,4609.74,4388.21,4611.28,1691,1710,5.285,0,0,0,0,
44,4033.85,4168.72,4076.92,3875.38,4352.31,4151.28,4566.67,4541.03,4294.36,3926.15,4217.95,4601.54,4385.13,4601.03,1692,1710,5.293,0,0,0,0,
45,4034.36,4167.18,4072.82,3870.26,4354.87,4148.21,4562.56,4538.97,4289.23,3927.69,4215.38,4600,4382.05,4600.51,1691,1709,5.301,0,0,0,0,
46,4028.72,4165.64,4075.38,3863.08,4363.08,4137.44,4554.36,4539.49,4278.97,3917.95,4203.59,4597.44,4378.46,4602.56,1690,1711,5.308,0,0,0,0,
47,4024.1,4167.69,4073.85,3864.62,4367.69,4136.41,4554.87,4540,4279.49,3912.31,4204.1,4595.38,4379.49,4600.51,1690,1709,5.316,0,0,0,0,
48,4028.72,4166.67,4072.31,3877.95,4357.44,4139.49,4553.85,4529.23,4275.9,3909.74,4212.82,4595.38,4378.97,4597.95,1689,1711,5.324,0,0,0,0,
49,4034.87,4167.18,4074.87,3882.56,4355.38,4145.13,4550.77,4518.97,4270.77,3908.72,4212.31,4590.77,4378.97,4598.46,1691,1710,5.332,0,0,0,0,
50,4036.41,4173.33,4077.44,3872.82,4374.36,4149.23,4550.26,4525.64,4279.49,3920.51,4213.85,4592.82,4391.28,4606.15,1690,1710,5.34,0,0,0,0,
51,4035.9,4170.77,4075.38,3862.56,4361.03,4140.51,4549.74,4532.82,4284.62,3924.1,4218.46,4601.03,4396.92,4604.62,1691,1710,5.347,0,0,0,0,
52,4038.97,4167.69,4076.92,3867.69,4329.74,4142.05,4550.26,4528.72,4277.95,3910.26,4215.9,4599.49,4384.1,4595.9,1690,1709,5.355,0,0,0,0,
53,4048.21,4178.97,4082.05,3880.51,4352.31,4155.38,4552.31,4532.31,4284.62,3915.9,4216.41,4600,4386.15,4605.13,1692,1709,5.363,0,0,0,0,
54,4046.67,4180.51,4076.92,3882.56,4383.08,4150.26,4551.28,4542.56,4296.41,3931.79,4221.03,4601.54,4395.9,4614.36,1690,1708,5.371,0,0,0,0,
55,4034.87,4166.67,4066.67,3876.41,4369.74,4142.05,4554.36,4540.51,4289.74,3920,4215.9,4593.85,4386.67,4603.08,1691,1709,5.379,0,0,0,0,
56,4032.82,4163.59,4065.13,3874.87,4356.41,4153.33,4567.69,4534.36,4278.97,3908.21,4209.74,4590.77,4377.95,4596.92,1691,1707,5.387,0,0,0,0,
57,4032.82,4169.74,4064.1,3871.28,4365.64,4158.97,4570.77,4539.49,4279.49,3911.79,4205.13,4591.79,4382.05,4601.03,1691,1709,5.394,0,0,0,0,
