COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
5,4040,4117.95,4044.62,3809.74,4460.51,4152.31,4536.92,4489.74,4241.03,3877.95,4211.79,4564.1,4324.1,4604.1,1683,1711,51.259,0,0,0,0,
6,4052.82,4126.15,4041.03,3819.49,4460,4152.82,4536.92,4494.36,4245.64,3890.77,4213.85,4567.69,4336.41,4609.74,1684,1708,51.266,0,0,0,0,
7,4062.56,4140,4041.54,3819.49,4461.54,4151.28,4532.82,4493.33,4244.62,3897.44,4218.46,4568.72,4350.77,4620.51,1684,1710,51.274,0,0,0,0,
8,4058.46,4141.54,4036.92,3816.92,4461.03,4153.85,4536.41,4489.23,4234.36,3883.08,4217.95,4558.46,4347.18,4605.13,1686,1710,51.282,0,0,0,0,
9,4062.56,4130.26,4040.51,3812.82,4461.54,4157.44,4542.05,4494.36,4237.95,3874.87,4214.36,4560,4331.79,4594.87,1685,1710,51.29,0,0,0,0,
10,4065.13,4128.21,4051.28,3813.85,4461.54,4153.85,4529.74,4493.33,4239.49,3879.49,4215.9,4569.23,4326.67,4612.31,1686,1711,51.298,0,0,0,0,
11,4057.95,4138.97,4050.26,3818.97,4462.05,4149.23,4522.05,4485.64,4227.18,3877.44,4217.95,4561.03,4335.9,4625.13,1687,1710,51.306,0,0,0,0,
12,4057.95,4140,4037.95,3820,4460,4151.79,4534.36,4488.72,4226.67,3873.85,4210.26,4551.28,4334.87,4617.95,1688,1710,51.313,0,0,0,0,
13,4065.64,4127.69,4035.38,3817.95,4456.92,4152.82,4540,4495.9,4244.62,3881.03,4205.13,4557.95,4328.21,4605.13,1687,1710,51.321,0,0,0,0,
14,4066.67,4128.21,4048.72,3816.92,4457.44,4148.21,4531.79,4494.87,4250.26,3891.79,4212.82,4575.38,4340.51,4607.69,1688,1710,51.329,0,0,0,0,
15,4063.08,4135.38,4056.41,3814.36,4457.44,4147.69,4534.87,4496.92,4247.18,3897.44,4217.95,4584.62,4351.28,4624.1,1688,1709,51.337,0,0,0,0,
16,4060.51,4131.79,4048.21,3816.92,4453.85,4152.82,4538.46,4509.74,4250.77,3897.95,4220,4578.46,4343.08,4623.08,1687,1711,51.345,0,0,0,0,
17,4057.95,4131.28,4038.97,3821.03,4454.36,4152.31,4527.18,4507.69,4250.26,3894.36,4228.72,4570.77,4340.51,4612.31,1688,1709,51.352,0,0,0,0,
18,4062.56,4141.03,4036.92,3820,4458.46,4149.74,4525.13,4493.85,4245.13,3892.31,4228.72,4573.33,4352.82,4618.97,1688,1708,51.36,0,0,0,0,
19,4074.36,4138.97,4042.05,3816.92,4458.46,4152.82,4534.87,4494.87,4243.59,3893.85,4217.95,4575.38,4354.36,4632.31,1689,1706,51.368,0,0,0,0,
20,4068.72,4128.72,4046.67,3814.36,4456.41,4155.38,4538.97,4507.18,4256.41,3896.41,4217.95,4572.82,4342.05,4628.72,1688,1707,51.376,0,0,0,0,
21,4057.95,4133.85,4045.64,3817.44,4457.95,4153.33,4537.95,4511.28,4265.13,3897.44,4225.64,4572.82,4340.51,4621.03,1689,1708,51.384,0,0,0,0,
22,4066.15,4141.03,4043.08,3826.67,4460.51,4152.31,4533.33,4501.03,4254.36,3896.41,4222.56,4572.82,4345.13,4621.54,1688,1708,51.392,0,0,0,0,
23,4070.77,4138.97,4039.49,3828.21,4460.51,4152.31,4525.64,4490.77,4245.13,3893.85,4215.38,4569.74,4339.49,4622.05,1687,1710,51.399,0,0,0,0,
24,4063.08,4137.44,4036.41,3818.97,4460,4154.36,4528.21,4497.44,4251.28,3895.38,4218.97,4566.15,4337.44,4616.92,1686,1710,51.407,0,0,0,0,
25,4057.95,4137.44,4041.54,3814.36,4460.51,4155.9,4540,4507.69,4253.85,3897.95,4227.18,4566.15,4350.77,4620.51,1685,1710,51.415,0,0,0,0,
26,4052.31,4136.92,4050.77,3814.87,4460.51,4155.9,4541.03,4505.64,4248.21,3894.36,4222.56,4572.82,4355.38,4624.62,1685,1710,51.423,0,0,0,0,
27,4056.92,4136.41,4050.26,3821.54,4456.41,4154.87,4537.95,4503.08,4251.79,3891.79,4213.33,4578.46,4344.1,4610.77,1684,1711,51.433,0,0,0,0,
28,4076.41,4138.46,4047.69,3829.74,4452.82,4152.82,4537.95,4508.21,4260,3896.92,4218.97,4581.03,4344.62,4614.36,1685,1710,51.439,0,0,0,0,
29,4083.08,4138.46,4053.85,3825.64,4453.33,4151.28,4536.92,4507.69,4262.05,3901.03,4233.33,4584.62,4352.31,4641.54,1683,1712,51.446,0,0,0,0,
30,4074.87,4136.92,4057.44,3816.92,4452.31,4152.82,4537.95,4504.62,4261.54,3896.92,4234.36,4585.13,4352.31,4644.62,1686,1712,51.454,0,0,0,0,
31,4067.69,4136.92,4054.36,3815.9,4446.67,4152.31,4540.51,4508.21,4262.05,3896.41,4222.05,4585.64,4348.72,4629.23,1685,1711,51.462,0,0,0,0,
32,4065.13,4133.33,4054.87,3818.46,4444.1,4151.79,4539.49,4508.72,4256.41,3895.38,4215.9,4585.64,4341.54,4627.69,1686,1712,51.47,0,0,0,0,
33,4062.56,4123.59,4053.85,3816.92,4447.69,4156.41,4538.97,4506.15,4248.72,3883.08,4212.31,4574.36,4331.79,4623.59,1686,1710,51.478,0,0,0,0,
34,4058.97,4123.59,4047.18,3815.38,4452.31,4157.95,4541.03,4505.13,4254.36,3882.56,4212.82,4569.23,4334.36,4612.31,1686,1711,51.485,0,0,0,0,
35,4061.54,4136.41,4045.64,3815.9,4453.33,4154.87,4542.05,4507.69,4264.62,3897.44,4224.62,4577.44,4344.62,4615.9,1686,1710,51.493,0,0,0,0,
36,4064.62,4140.51,4050.26,3815.9,4449.23,4157.44,4538.97,4509.74,4265.64,3902.05,4228.72,4582.05,4350.77,4624.62,1685,1710,51.501,0,0,0,0,
37,4056.92,4129.74,4050.26,3813.85,4445.64,4160.51,4537.44,4507.69,4260.51,3896.92,4221.03,4578.46,4350.77,4623.08,1686,1707,51.509,0,0,0,0,
38,4058.46,4126.67,4046.67,3815.9,4445.13,4155.38,4538.97,4505.13,4258.97,3896.92,4215.38,4574.87,4346.67,4616.92,1686,1706,51.517,0,0,0,0,
39,4070.77,4133.33,4045.64,3822.05,4445.13,4151.28,4540,4504.62,4260,3896.41,4218.97,4570.77,4340,4617.44,1686,1706,51.524,0,0,0,0,
40,4064.1,4135.9,4043.08,3821.54,4444.62,4157.44,4540.51,4508.21,4264.1,3896.41,4222.56,4569.23,4337.44,4614.87,1685,1706,51.532,0,0,0,0,
41,4056.41,4135.38,4043.59,3815.38,4447.69,4160,4543.08,4510.26,4265.13,3898.46,4221.03,4577.44,4346.67,4609.74,1688,1707,51.54,0,0,0,0,
42,4063.08,4129.74,4051.28,3812.31,4447.18,4156.41,4549.74,4508.21,4260.51,3896.92,4216.92,4583.59,4352.82,4610.26,1687,1708,51.548,0,0,0,0,
43,4063.59,4126.67,4056.41,3816.41,4443.59,4157.95,4552.82,4507.18,4256.92,3894.87,4213.85,4581.54,4343.08,4611.28,1688,1711,51.556,0,0,0,0,
44,4063.59,4133.85,4055.38,3820,4443.59,4160,4545.64,4506.67,4250.26,3894.87,4221.54,4584.62,4330.26,4618.97,1688,1710,51.564,0,0,0,0,
45,4066.15,4138.97,4057.44,3818.97,4442.05,4156.92,4540.51,4505.64,4247.69,3895.38,4229.74,4593.85,4334.87,4631.28,1687,1712,51.571,0,0,0,0,
46,4069.74,4135.38,4060.51,3815.9,4433.85,4152.82,4543.08,4505.64,4249.74,3895.38,4233.85,4595.9,4352.31,4636.41,1688,1711,51.579,0,0,0,0,
47,4074.87,4136.92,4060.51,3820,4429.23,4152.31,4539.49,4506.67,4249.74,3894.36,4229.74,4591.79,4361.03,4629.74,1687,1711,51.587,0,0,0,0,
48,4077.44,4141.03,4065.13,3829.23,4436.41,4153.85,4537.44,4507.69,4251.79,3893.85,4220.51,4594.36,4351.79,4631.28,1687,1711,51.595,0,0,0,0,
49,4076.92,4135.9,4071.28,3828.72,4438.46,4156.41,4546.67,4508.72,4259.49,3895.38,4218.97,4599.49,4345.64,4643.59,1686,1712,51.603,0,0,0,0,
50,4084.1,4136.41,4067.18,3821.03,4430.77,4156.41,4549.74,4512.31,4261.03,3896.41,4225.13,4599.49,4356.41,4645.64,1687,1712,51.611,0,0,0,0,
51,4083.08,4137.44,4055.9,3813.85,4427.69,4153.33,4541.54,4516.41,4257.44,3895.38,4227.69,4591.79,4355.38,4632.82,1686,1711,51.618,0,0,0,0,
52,4057.44,4125.13,4054.36,3806.67,4428.72,4153.85,4540,4513.33,4253.33,3893.85,4218.97,4581.54,4342.56,4616.92,1687,1710,51.626,0,0,0,0,
53,4049.23,4121.03,4061.03,3816.41,4427.69,4154.87,4543.08,4505.13,4248.21,3892.82,4213.85,4580,4336.41,4612.82,1687,1709,51.634,0,0,0,0,
54,4070.77,4134.36,4057.95,3831.79,4428.21,4154.87,4540.51,4505.64,4248.72,3892.82,4215.9,4584.62,4341.03,4628.21,1688,1708,51.642,0,0,0,0,
55,4079.49,4140.51,4048.21,3825.13,4430.77,4155.38,4542.56,4509.74,4257.44,3894.36,4216.92,4581.54,4346.67,4642.56,1689,1710,51.65,0,0,0,0,
56,4069.23,4129.23,4048.72,3814.36,4428.21,4155.9,4549.74,4509.23,4260.51,3894.87,4218.97,4575.38,4348.21,4631.28,1689,1710,51.657,0,0,0,0,
57,4065.13,4122.56,4055.38,3816.92,4427.18,4155.9,4552.82,4507.69,4252.82,3893.33,4218.97,4572.31,4343.59,4613.85,1689,1711,51.665,0,0,0,0,
58,4067.18,4124.62,4056.92,3816.41,4427.69,4156.92,4551.28,4506.15,4247.18,3892.82,4215.9,4569.74,4342.05,4617.44,1690,1710,51.673,0,0,0,0,
59,4070.26,4121.54,4054.36,3814.36,4425.64,4155.9,4549.74,4504.62,4248.21,3892.82,4214.36,4570.77,4342.05,4619.49,1688,1710,51.681,0,0,0,0,
60,4078.97,4124.62,4049.23,3818.46,4427.18,4154.87,4550.26,4507.18,4250.77,3893.33,4221.54,4578.97,4337.95,4617.44,1689,1709,51.689,0,0,0,0,
61,4071.79,4137.44,4049.23,3818.46,4430.77,4156.92,4552.82,4509.23,4256.41,3896.92,4227.18,4583.59,4342.56,4626.15,1687,1707,51.697,0,0,0,0,
62,4049.74,4133.85,4056.92,3817.44,4429.74,4157.44,4553.33,4507.18,4257.44,3897.44,4218.97,4581.54,4351.28,4627.18,1687,1709,51.704,0,0,0,0,
63,4049.74,4119.49,4056.41,3817.95,4426.67,4155.38,4545.64,4506.67,4252.31,3893.85,4221.03,4578.46,4344.1,4617.44,1687,1707,51.712,0,0,0,0,
64,4071.28,4124.62,4050.26,3817.95,4427.18,4155.9,4540,4506.15,4251.28,3894.87,4232.82,4577.95,4337.44,4613.85,1686,1709,51.72,0,0,0,0,
65,4084.1,4141.03,4052.82,3820.51,4429.74,4155.9,4541.03,4502.56,4249.74,3895.9,4227.69,4580,4349.74,4623.08,1688,1710,51.728,0,0,0,0,
66,4080.51,4141.03,4058.97,3818.97,4429.23,4152.82,4541.54,4504.62,4252.82,3894.87,4219.49,4583.08,4363.08,4629.74,1687,1711,51.736,0,0,0,0,
67,4070.26,4128.21,4054.87,3813.33,4422.05,4151.79,4541.54,4509.74,4261.54,3896.41,4224.1,4585.13,4357.44,4626.15,1687,1712,51.743,0,0,0,0,
68,4059.49,4123.59,4048.21,3814.36,4417.95,4152.82,4542.05,4505.64,4255.9,3895.9,4224.1,4582.05,4350.77,4620,1686,1713,51.751,0,0,0,0,
69,4063.08,4134.87,4051.79,3816.92,4422.05,4152.31,4541.54,4501.54,4244.1,3893.33,4218.97,4576.92,4350.26,4621.03,1687,1712,51.759,0,0,0,0,
70,4074.36,4139.49,4056.92,3815.9,4422.56,4152.31,4540,4505.64,4248.21,3893.33,4220,4578.97,4346.15,4620.51,1686,1712,51.767,0,0,0,0,
71,4068.72,4124.62,4056.92,3815.9,4415.38,4152.82,4540.51,4506.15,4250.77,3892.82,4220.51,4580.51,4347.18,4617.44,1687,1712,51.775,0,0,0,0,
72,4060,4119.49,4052.82,3816.41,4412.31,4151.28,4539.49,4502.56,4243.08,3890.26,4218.46,4576.41,4349.74,4624.1,1687,1711,51.783,0,0,0,0,
73,4071.28,4135.9,4049.74,3817.44,4414.87,4151.28,4539.49,4505.64,4247.18,3892.31,4220.51,4577.44,4341.54,4625.13,1687,1712,51.79,0,0,0,0,
74,4081.54,4144.62,4052.82,3817.44,4420.51,4154.87,4541.03,4507.69,4252.82,3898.46,4229.23,4587.18,4346.15,4626.15,1688,1711,51.798,0,0,0,0,
75,4072.31,4130.77,4056.41,3815.38,4421.54,4155.38,4540,4503.08,4245.64,3896.92,4237.44,4588.21,4368.21,4638.97,1688,1712,51.806,0,0,0,0,
76,4063.08,4117.95,4052.82,3813.85,4418.46,4154.87,4540.51,4504.1,4249.23,3894.36,4226.67,4582.05,4367.69,4640,1689,1711,51.814,0,0,0,0,
77,4065.13,4126.15,4051.28,3820,4418.97,4158.46,4543.59,4507.18,4262.05,3904.62,4217.95,4586.67,4352.31,4634.36,1689,1711,51.822,0,0,0,0,
78,4071.79,4137.95,4056.41,3819.49,4417.95,4157.95,4541.54,4504.62,4257.44,3907.18,4233.33,4590.77,4356.92,4636.92,1689,1711,51.829,0,0,0,0,
79,4070.77,4130.77,4057.44,3808.21,4419.49,4155.38,4540,4500.51,4249.74,3894.36,4238.46,4587.69,4361.03,4630.77,1689,1711,51.837,0,0,0,0,
80,4066.67,4121.54,4056.92,3816.41,4424.62,4157.95,4546.67,4505.64,4258.46,3895.38,4221.54,4584.62,4355.9,4627.69,1690,1711,51.845,0,0,0,0,
81,4067.69,4130.77,4057.44,3834.36,4423.59,4161.03,4555.38,4519.49,4271.28,3911.79,4220.51,4584.62,4356.41,4639.49,1689,1711,51.853,0,0,0,0,
82,4068.72,4133.85,4051.28,3827.69,4416.92,4158.97,4556.41,4522.56,4270.26,3912.82,4235.38,4583.59,4356.92,4632.82,1690,1711,51.861,0,0,0,0,
83,4073.33,4130.26,4050.77,3813.33,4416.41,4156.92,4546.15,4509.74,4257.44,3902.05,4232.31,4584.62,4356.41,4621.03,1688,1709,51.869,0,0,0,0,
84,4076.92,4131.28,4060.51,3815.38,4414.36,4156.41,4538.46,4503.59,4249.74,3895.38,4223.08,4587.18,4358.46,4626.15,1688,1709,51.876,0,0,0,0,
85,4071.28,4125.64,4060.51,3820.51,4408.72,4153.85,4543.59,4508.72,4256.41,3892.82,4231.28,4584.62,4352.82,4626.67,1688,1707,51.884,0,0,0,0,
86,4066.15,4125.13,4056.41,3818.97,4416.41,4156.41,4551.79,4513.85,4265.64,3904.1,4233.33,4583.08,4351.28,4620,1687,1709,51.892,0,0,0,0,
87,4070.77,4130.77,4060,3815.9,4424.62,4165.64,4551.79,4517.44,4264.62,3910.77,4219.49,4582.05,4355.38,4618.46,1688,1710,51.9,0,0,0,0,
88,4073.33,4124.62,4061.03,3816.92,4417.95,4168.72,4551.28,4520.51,4266.15,3900,4212.82,4582.05,4346.15,4618.97,1687,1711,51.908,0,0,0,0,
89,4074.36,4124.1,4059.49,3827.18,4410.26,4165.64,4554.36,4520.51,4272.82,3898.97,4217.95,4583.08,4335.38,4621.03,1688,1713,51.915,0,0,0,0,
90,4075.9,4134.36,4058.46,3832.82,4412.31,4166.67,4554.87,4522.56,4274.87,3909.74,4221.54,4578.97,4340.51,4617.95,1688,1713,51.923,0,0,0,0,
91,4063.59,4130.77,4056.92,3821.03,4418.46,4168.21,4552.31,4523.08,4277.44,3912.82,4217.44,4573.85,4345.13,4610.26,1689,1713,51.931,0,0,0,0,
92,4059.49,4126.67,4058.46,3810.26,4419.49,4167.18,4550.77,4520,4283.59,3909.74,4216.41,4576.92,4345.13,4621.54,1689,1712,51.939,0,0,0,0,
93,4082.05,4138.46,4062.56,3821.03,4416.41,4165.64,4553.85,4523.08,4283.08,3912.31,4225.64,4588.21,4358.46,4635.38,1689,1712,51.947,0,0,0,0,
94,4097.44,4141.54,4062.56,3827.18,4412.31,4158.97,4554.36,4522.56,4270.77,3911.28,4234.87,4592.82,4369.23,4635.9,1689,1710,51.955,0,0,0,0,
95,4085.13,4136.92,4063.08,3822.05,4412.82,4153.85,4551.28,4511.28,4260.51,3903.08,4232.31,4588.72,4362.05,4635.38,1689,1710,51.962,0,0,0,0,
96,4065.64,4136.41,4066.67,3828.72,4412.82,4160,4552.31,4511.79,4262.05,3900,4227.18,4583.08,4354.36,4634.36,1689,1708,51.97,0,0,0,0,
97,4064.1,4141.54,4062.56,3829.74,4413.85,4169.74,4555.9,4522.56,4272.31,3905.13,4231.28,4582.05,4360.51,4634.87,1688,1708,51.978,0,0,0,0,
98,4083.59,4152.31,4058.46,3820.51,4418.46,4166.15,4554.87,4526.15,4282.05,3913.33,4237.95,4587.69,4372.31,4643.08,1689,1707,51.986,0,0,0,0,
99,4097.95,4151.79,4060,3826.15,4417.95,4157.44,4549.74,4521.03,4277.44,3915.9,4234.87,4588.72,4371.79,4643.59,1687,1707,51.994,0,0,0,0,
100,4078.97,4136.92,4053.85,3829.74,4413.33,4162.05,4548.72,4512.82,4264.62,3907.18,4223.08,4576.41,4354.87,4626.15,1687,1709,52.002,0,0,0,0,
101,4047.18,4129.74,4042.56,3814.36,4413.33,4171.79,4550.26,4506.67,4260,3893.85,4211.79,4562.56,4338.97,4608.21,1686,1709,52.009,0,0,0,0,
102,4050.26,4136.92,4041.03,3816.41,4417.95,4171.79,4552.31,4508.72,4261.54,3889.23,4213.85,4564.62,4345.13,4606.15,1686,1709,52.017,0,0,0,0,
103,4067.69,4142.05,4046.67,3828.21,4418.46,4168.21,4553.85,4507.69,4260.51,3893.85,4225.64,4572.31,4360,4618.97,1686,1708,52.025,0,0,0,0,
104,4067.69,4136.41,4048.21,3824.62,4412.82,4170.26,4553.85,4509.74,4262.05,3901.54,4232.82,4572.82,4364.62,4630.26,1686,1707,52.033,0,0,0,0,
105,4068.21,4138.46,4049.74,3829.23,4412.31,4167.18,4552.82,4517.44,4265.64,3907.18,4231.28,4573.33,4368.72,4633.85,1687,1707,52.041,0,0,0,0,
106,4070.77,4146.15,4051.28,3829.74,4417.44,4165.64,4553.33,4513.85,4264.1,3906.67,4228.72,4578.46,4369.74,4634.87,1687,1710,52.048,0,0,0,0,
107,4064.62,4139.49,4048.21,3819.49,4416.41,4165.13,4554.36,4511.79,4263.59,3903.08,4230.77,4578.97,4361.03,4625.13,1687,1711,52.057,0,0,0,0,
108,4064.62,4133.85,4047.69,3827.69,4410.77,4161.54,4554.36,4521.54,4271.28,3907.69,4233.85,4578.46,4355.9,4614.87,1688,1712,52.064,0,0,0,0,
109,4075.38,4149.23,4055.38,3837.44,4412.82,4164.62,4553.85,4524.1,4277.44,3912.31,4230.77,4584.62,4361.03,4624.62,1686,1711,52.072,0,0,0,0,
110,4078.97,4157.44,4063.08,3825.13,4416.92,4170.26,4553.85,4521.54,4278.97,3911.79,4229.23,4587.18,4365.13,4636.41,1686,1711,52.08,0,0,0,0,
111,4069.74,4145.13,4061.03,3821.54,4415.9,4168.72,4554.36,4525.64,4281.03,3909.74,4230.77,4578.46,4366.67,4633.33,1685,1710,52.088,0,0,0,0,
112,4066.15,4140,4057.95,3832.82,4411.79,4165.64,4553.85,4525.13,4272.82,3909.23,4225.64,4572.82,4366.67,4630.77,1684,1709,52.095,0,0,0,0,
113,4072.82,4143.59,4060,3831.28,4409.74,4165.64,4551.79,4517.44,4262.05,3907.18,4216.41,4580,4358.97,4627.18,1683,1707,52.103,0,0,0,0,
114,4070.77,4138.46,4061.03,3823.08,4411.79,4164.62,4550.26,4512.82,4264.1,3898.97,4220,4584.62,4355.9,4622.05,1683,1708,52.111,0,0,0,0,
115,4072.31,4136.92,4060,3827.18,4412.31,4165.64,4551.28,4508.72,4264.62,3894.36,4231.28,4585.13,4363.59,4631.28,1684,1707,52.119,0,0,0,0,
116,4088.72,4141.03,4059.49,3833.85,4411.28,4169.23,4551.79,4504.62,4257.95,3897.44,4231.28,4584.62,4366.15,4638.46,1682,1709,52.127,0,0,0,0,
117,4086.15,4145.13,4059.49,3829.23,4411.28,4167.18,4551.79,4507.69,4258.97,3897.95,4227.69,4583.59,4361.03,4632.82,1684,1711,52.134,0,0,0,0,
118,4067.69,4150.77,4064.62,3827.69,4413.33,4165.13,4552.82,4518.97,4270.26,3901.54,4231.79,4585.64,4364.1,4636.41,1683,1713,52.142,0,0,0,0,
119,4071.79,4151.79,4070.77,3835.38,4414.36,4167.18,4553.85,4522.56,4273.33,3910.26,4234.36,4587.18,4368.21,4641.03,1686,1716,52.15,0,0,0,0,
120,4082.05,4141.03,4065.13,3827.18,4411.28,4167.18,4553.85,4520.51,4268.72,3910.77,4232.82,4585.13,4360,4628.72,1685,1713,52.158,0,0,0,0,
121,4073.33,4131.28,4056.41,3812.82,4409.74,4165.64,4554.87,4522.05,4268.72,3904.1,4231.79,4585.13,4356.41,4624.62,1686,1713,52.166,0,0,0,0,
122,4067.69,4143.08,4057.44,3822.05,4411.79,4166.67,4554.87,4522.56,4268.72,3904.62,4231.79,4587.69,4362.56,4632.31,1687,1710,52.174,0,0,0,0,
123,4072.31,4154.36,4061.03,3835.38,4413.33,4169.23,4554.87,4518.46,4264.62,3906.67,4232.31,4587.18,4361.54,4630.26,1687,1709,52.181,0,0,0,0,
124,4069.74,4145.13,4060,3830.26,4413.33,4169.74,4555.38,4520,4265.13,3904.1,4230.26,4587.69,4355.38,4630.26,1688,1708,52.189,0,0,0,0,
125,4066.15,4140,4055.9,3827.18,4414.87,4168.72,4552.31,4520,4268.21,3906.15,4228.72,4587.18,4360.51,4633.33,1688,1710,52.197,0,0,0,0,
126,4071.79,4148.72,4051.28,3830.26,4414.87,4168.72,4551.28,4512.82,4266.15,3912.82,4232.31,4577.95,4366.15,4622.05,1690,1711,52.205,0,0,0,0,
127,4068.21,4146.67,4047.18,3829.23,4411.28,4169.23,4552.31,4509.74,4265.64,3907.18,4228.72,4569.74,4361.54,4613.33,1689,1713,52.213,0,0,0,0,
128,4055.9,4134.36,4044.1,3828.72,4409.23,4168.72,4546.15,4510.26,4263.08,3892.31,4214.36,4568.72,4353.33,4614.87,1692,1714,52.22,0,0,0,0,
0,4063.59,4143.08,4047.69,3832.31,4410.77,4168.72,4537.95,4507.69,4260.51,3892.31,4217.44,4576.92,4351.79,4618.97,1691,1715,52.228,0,0,0,0,
1,4069.23,4151.79,4054.36,3833.33,4413.33,4168.72,4545.13,4506.67,4262.56,3898.97,4233.33,4583.08,4362.05,4624.62,1693,1716,52.236,0,0,0,0,
2,4064.62,4141.03,4055.9,3834.36,4412.31,4168.72,4554.87,4508.21,4261.54,3896.92,4227.18,4577.95,4368.72,4627.18,1693,1713,52.244,0,0,0,0,
3,4075.38,4144.62,4049.74,3828.21,4410.26,4168.72,4547.69,4505.13,4259.49,3895.38,4214.87,4570.77,4362.56,4615.9,1693,1714,52.252,0,0,0,0,
4,4076.41,4151.28,4046.67,3817.95,4409.23,4169.23,4547.69,4506.67,4264.1,3897.95,4216.92,4568.21,4352.82,4602.05,1693,1712,52.261,0,0,0,0,
5,4064.1,4141.03,4054.36,3823.08,4406.15,4168.72,4555.38,4512.82,4267.18,3896.92,4216.92,4574.36,4348.72,4608.21,1692,1712,52.267,0,0,0,0,
6,4076.92,4141.54,4058.97,3837.95,4404.62,4168.72,4546.67,4509.74,4262.56,3895.38,4213.33,4580.51,4350.77,4623.08,1691,1711,52.275,0,0,0,0,
7,4084.1,4153.33,4053.33,3833.85,4404.62,4169.74,4540,4505.13,4262.56,3897.44,4219.49,4577.95,4357.95,4621.54,1690,1711,52.283,0,0,0,0,
8,4058.46,4144.62,4045.13,3817.95,4400,4170.77,4551.28,4506.67,4264.62,3895.38,4220.51,4572.82,4364.1,4611.28,1690,1709,52.291,0,0,0,0,
9,4056.41,4136.92,4046.67,3824.62,4396.41,4169.74,4554.36,4511.28,4263.08,3896.92,4215.38,4578.97,4365.64,4621.54,1689,1709,52.299,0,0,0,0,
10,4077.95,4144.62,4058.46,3836.41,4400,4168.21,4549.74,4520,4270.26,3907.18,4224.62,4590.26,4367.18,4635.38,1691,1708,52.306,0,0,0,0,
11,4078.46,4137.95,4063.59,3828.21,4402.56,4168.21,4554.36,4525.64,4280.51,3911.28,4232.31,4589.23,4367.69,4623.59,1689,1706,52.314,0,0,0,0,
12,4072.31,4129.74,4055.9,3824.62,4397.95,4168.72,4555.38,4522.05,4277.95,3909.74,4227.69,4585.64,4366.15,4613.85,1689,1707,52.322,0,0,0,0,
13,4076.41,4138.46,4054.36,3828.21,4396.92,4168.21,4552.31,4520,4275.38,3913.33,4227.69,4590.77,4362.56,4622.05,1689,1707,52.33,0,0,0,0,
14,4074.87,4142.56,4064.1,3826.67,4406.15,4170.77,4554.36,4523.59,4281.54,3915.9,4234.36,4594.36,4369.74,4633.85,1688,1708,52.338,0,0,0,0,
15,4070.26,4135.9,4063.08,3826.67,4409.23,4173.85,4553.33,4522.05,4278.97,3914.36,4234.87,4592.31,4380,4636.41,1689,1708,52.346,0,0,0,0,
16,4074.36,4135.9,4054.36,3830.26,4401.54,4172.31,4551.79,4521.03,4271.28,3914.36,4229.74,4592.82,4373.85,4631.79,1688,1708,52.353,0,0,0,0,
17,4074.36,4138.97,4056.92,3828.72,4398.46,4169.74,4555.38,4523.59,4275.9,3914.87,4228.72,4593.85,4369.23,4629.74,1688,1707,52.361,0,0,0,0,
18,4065.13,4136.41,4060.51,3827.18,4400.51,4169.74,4556.92,4522.56,4280,3914.36,4233.33,4588.72,4375.9,4625.13,1688,1706,52.369,0,0,0,0,
19,4055.38,4135.38,4053.33,3823.08,4396.92,4168.72,4552.82,4518.46,4276.41,3914.87,4234.87,4586.15,4377.44,4617.44,1689,1706,52.377,0,0,0,0,
20,4060,4133.85,4050.77,3816.41,4393.33,4167.18,4553.33,4520.51,4274.87,3914.36,4231.28,4587.18,4370.26,4622.05,1688,1707,52.385,0,0,0,0,
21,4072.31,4129.74,4053.85,3814.87,4395.38,4169.23,4557.95,4525.64,4280.51,3912.82,4231.79,4586.15,4366.67,4630.26,1690,1710,52.393,0,0,0,0,
22,4074.36,4129.23,4053.85,3816.92,4396.92,4170.77,4557.44,4524.1,4281.54,3911.79,4231.28,4585.64,4368.21,4621.54,1689,1711,52.4,0,0,0,0,
23,4071.28,4135.9,4053.85,3822.56,4397.44,4172.31,4553.85,4526.15,4278.97,3911.28,4218.97,4583.08,4368.72,4615.38,1690,1714,52.408,0,0,0,0,
24,4068.72,4140,4052.31,3823.59,4397.95,4174.36,4554.87,4540,4288.72,3912.31,4213.33,4577.44,4365.64,4615.9,1690,1713,52.416,0,0,0,0,
25,4067.69,4141.54,4047.69,3817.95,4397.95,4171.79,4559.49,4540.51,4294.36,3909.74,4224.1,4578.46,4363.59,4608.72,1689,1713,52.424,0,0,0,0,
26,4070.77,4141.03,4052.31,3821.03,4397.95,4177.44,4561.54,4528.72,4283.08,3911.28,4227.18,4586.67,4368.21,4609.74,1690,1711,52.432,0,0,0,0,
27,4076.92,4137.44,4062.56,3828.72,4397.95,4184.1,4558.46,4525.13,4279.49,3919.49,4224.1,4592.31,4373.85,4630.77,1688,1710,52.439,0,0,0,0,
28,4076.92,4144.62,4062.05,3832.82,4398.46,4174.87,4550.77,4517.44,4280.51,3917.95,4230.26,4590.26,4376.41,4637.44,1688,1708,52.447,0,0,0,0,
29,4074.36,4153.85,4056.92,3829.74,4400,4166.15,4548.21,4506.67,4269.23,3909.23,4231.79,4582.56,4377.44,4623.08,1688,1706,52.456,0,0,0,0,
