COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
68,4056.41,4172.82,4104.62,3862.05,4442.56,4182.56,4583.59,4545.13,4296.92,3926.67,4260.51,4614.87,4368.21,4643.59,1691,1710,4.37,0,0,0,0,
69,4061.54,4172.31,4099.49,3869.74,4435.9,4184.62,4582.05,4540,4294.87,3934.87,4253.85,4613.33,4363.59,4629.74,1690,1709,4.378,0,0,0,0,
70,4068.21,4182.56,4106.15,3864.62,4429.23,4173.85,4574.87,4538.46,4291.28,3933.33,4243.08,4606.67,4366.15,4624.1,1690,1710,4.386,0,0,0,0,
71,4068.21,4184.62,4105.13,3860.51,4431.79,4171.79,4575.9,4541.54,4291.28,3927.18,4247.18,4602.56,4364.62,4631.79,1691,1709,4.394,0,0,0,0,
72,4057.95,4178.46,4089.74,3863.08,4435.9,4183.59,4584.62,4541.03,4295.38,3938.97,4248.72,4604.1,4358.97,4634.36,1691,1711,4.402,0,0,0,0,
73,4056.41,4182.05,4090.77,3863.08,4434.36,4185.64,4587.18,4540,4297.95,3948.21,4247.18,4609.74,4361.03,4630.26,1692,1709,4.409,0,0,0,0,
74,4061.54,4183.59,4105.13,3861.54,4433.85,4181.03,4578.97,4538.97,4290.26,3936.41,4246.15,4609.74,4365.13,4633.33,1690,1711,4.417,0,0,0,0,
75,4060.51,4177.44,4105.13,3862.05,4434.87,4181.54,4572.31,4533.85,4278.46,3926.67,4237.44,4603.08,4356.92,4633.85,1692,1708,4.425,0,0,0,0,
76,4061.03,4180,4096.41,3863.59,4433.85,4182.56,4571.28,4532.31,4279.49,3927.18,4236.41,4598.97,4352.82,4625.64,1692,1706,4.433,0,0,0,0,
77,4062.05,4183.59,4093.33,3863.59,4432.82,4182.56,4572.31,4535.9,4287.69,3929.23,4248.21,4600,4356.92,4624.62,1692,1707,4.441,0,0,0,0,
78,4062.05,4181.03,4096.41,3868.72,4430.77,4183.08,4573.33,4537.44,4288.72,3933.85,4251.79,4601.54,4357.44,4633.33,1692,1707,4.448,0,0,0,0,
79,4069.74,4189.74,4103.08,3877.95,4429.23,4184.1,4571.79,4533.85,4285.64,3938.97,4245.64,4602.05,4363.59,4633.85,1692,1709,4.456,0,0,0,0,
80,4076.41,4202.05,4107.69,3880.51,4431.28,4184.62,4571.28,4533.33,4288.21,3941.03,4247.69,4604.62,4377.44,4633.85,1691,1710,4.464,0,0,0,0,
81,4065.64,4193.85,4102.05,3876.92,4429.74,4178.46,4572.31,4535.38,4291.28,3939.49,4253.85,4603.08,4374.87,4636.92,1692,1711,4.472,0,0,0,0,
82,4051.28,4182.05,4092.31,3877.44,4421.03,4174.87,4572.82,4536.92,4292.31,3941.54,4246.15,4596.41,4362.56,4626.67,1692,1710,4.48,0,0,0,0,
83,4054.87,4187.69,4090.26,3877.95,4421.03,4182.05,4573.33,4540.51,4296.92,3944.1,4240.51,4594.36,4369.74,4619.49,1690,1711,4.488,0,0,0,0,
84,4070.26,4191.79,4092.82,3871.28,4428.21,4180.51,4572.31,4540,4298.97,3942.56,4248.21,4601.54,4378.46,4629.74,1691,1709,4.495,0,0,0,0,
85,4069.23,4186.67,4094.36,3863.59,4424.62,4170.77,4570.77,4538.97,4296.41,3942.05,4253.85,4607.18,4368.21,4632.82,1689,1710,4.503,0,0,0,0,
86,4053.85,4182.05,4088.21,3860.51,4419.49,4175.9,4570.77,4538.97,4293.85,3944.1,4248.21,4602.05,4360.51,4628.72,1690,1710,4.511,0,0,0,0,
87,4056.92,4183.08,4084.62,3865.13,4425.64,4187.18,4573.33,4540.51,4295.38,3943.59,4247.18,4597.95,4366.67,4634.87,1689,1711,4.519,0,0,0,0,
88,4060.51,4185.64,4089.23,3876.92,4431.28,4184.1,4572.31,4540.51,4297.44,3941.54,4253.33,4602.56,4371.79,4632.82,1689,1713,4.527,0,0,0,0,
89,4043.08,4186.67,4091.79,3876.41,4428.21,4178.97,4568.72,4533.85,4291.79,3942.05,4245.64,4602.05,4372.31,4616.41,1690,1713,4.535,0,0,0,0,
90,4043.59,4185.13,4089.74,3862.05,4426.67,4185.64,4569.23,4527.69,4284.1,3941.03,4235.9,4598.46,4370.26,4616.92,1689,1713,4.542,0,0,0,0,
91,4061.03,4182.56,4090.26,3860.51,4425.13,4186.15,4570.77,4533.85,4292.31,3940,4251.79,4602.56,4363.08,4628.72,1689,1711,4.55,0,0,0,0,
92,4055.38,4182.56,4095.9,3871.28,4422.56,4173.33,4573.33,4544.1,4309.74,3947.18,4269.74,4606.15,4367.69,4629.23,1690,1710,4.558,0,0,0,0,
93,4041.54,4182.56,4091.79,3868.72,4424.62,4174.36,4579.49,4543.08,4306.15,3943.08,4258.46,4604.62,4381.03,4625.64,1691,1708,4.566,0,0,0,0,
94,4042.56,4181.03,4084.1,3858.46,4423.59,4183.08,4577.44,4539.49,4291.28,3931.28,4243.08,4601.54,4377.95,4625.64,1690,1709,4.574,0,0,0,0,
95,4046.15,4181.54,4087.18,3860,4420.51,4175.9,4570.77,4539.49,4291.28,3936.92,4247.18,4600.51,4366.15,4623.59,1692,1708,4.581,0,0,0,0,
96,4050.77,4183.59,4093.85,3864.62,4424.1,4171.79,4570.77,4535.9,4293.85,3945.13,4256.41,4600.51,4368.21,4624.1,1691,1708,4.589,0,0,0,0,
97,4062.05,4185.13,4094.36,3863.08,4429.74,4183.08,4570.77,4533.33,4292.31,3941.03,4260,4610.26,4376.41,4634.36,1693,1709,4.597,0,0,0,0,
98,4061.54,4184.62,4090.77,3863.59,4429.23,4186.67,4570.26,4535.38,4293.85,3942.56,4256.41,4618.46,4375.38,4638.46,1693,1707,4.605,0,0,0,0,
99,4049.74,4182.05,4089.23,3866.67,4429.74,4183.08,4577.95,4536.92,4295.38,3950.26,4249.23,4608.21,4374.87,4623.59,1693,1710,4.615,0,0,0,0,
100,4051.28,4182.56,4091.28,3867.18,4431.28,4186.67,4583.08,4536.92,4295.9,3948.72,4248.72,4598.46,4379.49,4614.87,1693,1709,4.621,0,0,0,0,
101,4062.56,4187.69,4094.36,3865.13,4430.77,4187.69,4581.54,4537.95,4296.41,3945.13,4251.79,4601.54,4383.59,4629.23,1692,1711,4.628,0,0,0,0,
102,4058.97,4187.69,4093.33,3866.15,4430.77,4185.64,4583.08,4539.49,4293.33,3943.08,4247.18,4604.62,4377.95,4636.41,1692,1711,4.636,0,0,0,0,
103,4044.62,4184.62,4092.31,3865.13,4429.23,4185.64,4584.62,4540,4290.77,3935.38,4245.13,4602.05,4362.05,4625.64,1691,1713,4.644,0,0,0,0,
104,4038.97,4178.46,4092.82,3860,4425.13,4184.1,4583.59,4540,4290.77,3927.18,4249.23,4600.51,4355.38,4616.92,1691,1712,4.652,0,0,0,0,
105,4047.69,4171.28,4091.28,3858.46,4426.15,4183.59,4585.13,4538.46,4287.18,3927.18,4243.59,4599.49,4363.08,4615.9,1690,1711,4.66,0,0,0,0,
106,4058.97,4175.9,4091.79,3863.59,4425.13,4186.15,4585.13,4539.49,4287.18,3938.97,4231.79,4598.46,4368.21,4618.97,1690,1709,4.667,0,0,0,0,
107,4063.08,4185.64,4096.41,3867.69,4421.03,4188.21,4584.1,4544.1,4295.38,3943.59,4236.41,4601.54,4365.13,4625.13,1688,1708,4.675,0,0,0,0,
108,4060.51,4186.15,4101.03,3865.13,4424.62,4188.72,4586.67,4547.18,4298.46,3932.31,4252.82,4601.54,4366.15,4626.67,1690,1708,4.683,0,0,0,0,
109,4056.41,4184.62,4099.49,3861.54,4430.26,4185.13,4584.1,4541.54,4289.74,3929.74,4250.26,4602.05,4371.28,4626.67,1688,1708,4.691,0,0,0,0,
110,4050.77,4180,4093.33,3859.49,4424.1,4182.56,4573.85,4527.69,4279.49,3933.33,4235.38,4599.49,4366.15,4623.59,1688,1710,4.699,0,0,0,0,
111,4047.18,4170.77,4090.26,3861.03,4416.41,4183.59,4569.74,4523.08,4276.41,3929.74,4237.44,4591.79,4352.82,4617.44,1688,1709,4.707,0,0,0,0,
112,4046.15,4168.72,4091.79,3865.13,4415.38,4177.95,4573.33,4529.23,4276.41,3923.08,4241.54,4588.21,4347.18,4613.33,1688,1710,4.714,0,0,0,0,
113,4043.59,4171.28,4089.74,3862.56,4412.31,4173.85,4575.9,4530.77,4274.87,3917.44,4233.33,4587.18,4356.92,4608.21,1689,1709,4.722,0,0,0,0,
114,4042.56,4170.26,4088.72,3858.97,4407.18,4180,4580.51,4531.79,4278.46,3918.46,4230.26,4589.23,4368.21,4608.72,1690,1710,4.73,0,0,0,0,
115,4040,4171.79,4090.77,3864.1,4404.62,4183.59,4582.05,4535.9,4282.56,3929.23,4233.85,4591.28,4363.08,4613.33,1690,1711,4.738,0,0,0,0,
116,4031.79,4171.79,4090.77,3859.49,4408.21,4182.56,4575.38,4537.95,4286.15,3938.97,4235.9,4587.18,4355.9,4612.82,1691,1712,4.746,0,0,0,0,
117,4029.74,4167.69,4088.72,3847.18,4414.87,4183.59,4572.31,4535.9,4294.36,3943.08,4244.1,4591.28,4360.51,4613.33,1692,1712,4.753,0,0,0,0,
118,4040.51,4172.82,4089.74,3852.31,4413.33,4176.92,4573.85,4534.87,4293.85,3942.05,4252.82,4606.15,4369.74,4619.49,1690,1713,4.761,0,0,0,0,
119,4050.26,4183.08,4095.38,3866.15,4405.64,4168.21,4571.28,4536.41,4286.67,3938.97,4247.18,4609.74,4373.33,4624.1,1691,1710,4.769,0,0,0,0,
120,4046.67,4177.95,4099.49,3864.62,4402.05,4168.72,4567.69,4534.87,4285.64,3939.49,4247.69,4602.05,4365.13,4629.23,1690,1710,4.777,0,0,0,0,
121,4042.56,4170.26,4096.41,3857.95,4404.62,4170.26,4567.18,4526.67,4286.15,3935.9,4256.41,4605.13,4356.92,4634.36,1690,1708,4.785,0,0,0,0,
122,4043.08,4170.26,4088.72,3858.46,4408.72,4171.28,4567.69,4525.13,4283.59,3925.64,4242.05,4606.67,4362.56,4627.69,1689,1709,4.793,0,0,0,0,
123,4046.67,4168.72,4092.31,3861.03,4412.82,4177.95,4570.26,4536.41,4286.67,3927.69,4228.72,4603.08,4371.79,4622.05,1690,1708,4.8,0,0,0,0,
124,4055.38,4174.87,4105.64,3863.59,4412.31,4181.03,4572.31,4538.97,4293.85,3944.1,4249.23,4609.74,4375.9,4633.85,1689,1710,4.808,0,0,0,0,
125,4058.97,4184.1,4104.62,3863.59,4412.82,4182.56,4572.82,4534.36,4294.87,3952.82,4265.64,4614.36,4380,4646.67,1690,1709,4.816,0,0,0,0,
126,4047.69,4173.85,4091.79,3860,4412.82,4186.67,4573.33,4539.49,4296.92,3948.72,4260,4609.23,4384.1,4639.49,1689,1710,4.824,0,0,0,0,
127,4040.51,4164.62,4089.23,3861.03,4406.15,4183.08,4572.31,4542.56,4298.46,3943.59,4258.97,4608.72,4383.59,4632.82,1690,1712,4.832,0,0,0,0,
128,4045.13,4173.33,4094.36,3861.54,4404.1,4171.28,4569.74,4535.38,4293.33,3943.08,4256.92,4606.67,4378.97,4632.82,1690,1711,4.839,0,0,0,0,
0,4047.18,4174.36,4093.33,3863.08,4410.26,4171.79,4570.26,4534.87,4290.26,3944.1,4250.26,4599.49,4372.82,4624.62,1691,1712,4.848,0,0,0,0,
1,4046.15,4166.15,4090.26,3861.54,4411.79,4183.08,4572.31,4537.95,4291.79,3937.95,4251.79,4601.03,4365.64,4612.82,1691,1710,4.855,0,0,0,0,
2,4044.1,4167.69,4089.74,3850.77,4410.26,4185.64,4572.31,4537.95,4290.77,3926.67,4242.05,4601.03,4361.03,4608.21,1691,1712,4.863,0,0,0,0,
3,4042.05,4171.28,4089.74,3849.23,4412.82,4182.05,4571.79,4536.92,4293.33,3928.21,4234.87,4589.23,4364.1,4611.28,1691,1711,4.871,0,0,0,0,
4,4043.59,4168.72,4095.9,3862.05,4416.41,4185.13,4574.87,4538.97,4296.92,3943.59,4248.72,4588.21,4365.64,4617.44,1690,1710,4.879,0,0,0,0,
5,4047.69,4172.31,4098.97,3865.64,4419.49,4187.18,4575.9,4536.41,4289.74,3944.1,4252.31,4600,4360.51,4618.97,1690,1710,4.886,0,0,0,0,
6,4050.77,4183.08,4094.87,3858.97,4420,4185.13,4572.82,4531.28,4282.05,3925.64,4241.03,4599.49,4361.03,4616.41,1690,1710,4.894,0,0,0,0,
7,4050.26,4185.64,4093.33,3860,4414.36,4183.08,4573.33,4534.87,4287.69,3923.59,4245.13,4594.87,4364.62,4618.97,1690,1709,4.902,0,0,0,0,
8,4056.41,4183.08,4096.41,3865.13,4413.33,4182.05,4574.87,4538.97,4293.85,3936.92,4252.31,4600,4359.49,4620.51,1688,1709,4.91,0,0,0,0,
9,4061.03,4186.67,4097.44,3865.64,4420,4184.1,4573.85,4537.44,4292.31,3933.85,4243.59,4600,4356.41,4615.38,1689,1710,4.918,0,0,0,0,
10,4044.62,4181.54,4094.36,3861.54,4421.54,4185.64,4573.33,4538.46,4294.36,3928.21,4244.1,4593.33,4358.46,4614.87,1688,1710,4.925,0,0,0,0,
11,4030.77,4173.85,4092.31,3858.46,4417.44,4182.05,4572.31,4539.49,4293.85,3941.54,4255.38,4598.46,4361.54,4615.9,1688,1713,4.933,0,0,0,0,
12,4043.08,4181.54,4095.38,3864.1,4415.9,4182.05,4571.28,4531.28,4285.13,3946.15,4253.33,4603.59,4364.62,4614.36,1689,1711,4.941,0,0,0,0,
13,4054.36,4188.72,4099.49,3869.23,4416.92,4186.67,4569.23,4521.54,4278.97,3926.15,4243.08,4599.49,4364.62,4618.97,1687,1712,4.949,0,0,0,0,
14,4055.38,4183.59,4098.97,3865.13,4420.51,4187.18,4569.23,4527.69,4282.05,3922.05,4245.64,4596.92,4362.05,4627.69,1689,1711,4.957,0,0,0,0,
15,4060,4182.56,4100,3861.03,4426.15,4183.59,4575.9,4539.49,4291.28,3933.33,4251.28,4602.05,4361.54,4631.28,1687,1710,4.965,0,0,0,0,
16,4058.97,4185.64,4106.15,3860,4427.69,4184.1,4583.08,4541.03,4294.87,3927.69,4248.21,4602.56,4363.08,4630.77,1688,1710,4.972,0,0,0,0,
17,4058.46,4185.13,4105.64,3864.1,4425.64,4184.62,4583.08,4539.49,4294.36,3929.74,4247.69,4602.05,4366.67,4632.82,1687,1710,4.98,0,0,0,0,
18,4061.54,4185.13,4097.95,3866.67,4425.64,4183.08,4581.54,4541.03,4292.82,3942.05,4249.74,4601.54,4367.18,4627.69,1687,1710,4.988,0,0,0,0,
19,4053.33,4186.67,4091.28,3862.56,4426.67,4185.13,4584.62,4540,4292.82,3933.85,4247.69,4590.26,4364.1,4618.46,1687,1710,4.996,0,0,0,0,
20,4052.31,4184.62,4090.26,3860,4426.67,4189.74,4586.15,4538.97,4294.87,3926.67,4247.18,4585.13,4358.97,4614.87,1687,1710,5.004,0,0,0,0,
21,4060,4175.38,4092.31,3864.62,4426.67,4188.21,4584.62,4545.64,4296.92,3940,4249.23,4597.44,4352.31,4613.85,1686,1709,5.012,0,0,0,0,
22,4053.33,4165.13,4091.79,3864.62,4425.64,4185.13,4585.64,4549.74,4297.44,3947.69,4251.28,4604.1,4362.05,4619.49,1686,1710,5.019,0,0,0,0,
23,4051.79,4174.36,4092.82,3861.03,4426.67,4184.62,4584.62,4543.59,4295.38,3941.54,4252.31,4601.03,4382.56,4635.9,1687,1709,5.027,0,0,0,0,
24,4063.59,4184.62,4095.38,3860.51,4428.21,4183.08,4580.51,4537.44,4294.36,3938.46,4251.28,4602.56,4381.03,4640,1686,1711,5.035,0,0,0,0,
25,4058.97,4174.87,4093.85,3863.08,4427.18,4183.59,4582.05,4539.49,4297.44,3940.51,4246.67,4602.05,4366.67,4631.79,1687,1712,5.043,0,0,0,0,
26,4050.77,4173.85,4091.79,3872.31,4427.18,4185.64,4587.18,4549.74,4303.59,3942.05,4249.74,4602.05,4364.62,4633.33,1687,1712,5.051,0,0,0,0,
27,4061.03,4183.08,4095.38,3877.95,4432.31,4186.15,4587.69,4554.36,4307.18,3944.1,4255.9,4608.72,4368.21,4638.97,1688,1712,5.058,0,0,0,0,
28,4064.62,4178.46,4097.44,3869.74,4433.85,4184.1,4582.05,4547.18,4305.64,3944.62,4251.28,4608.21,4363.08,4634.36,1688,1710,5.066,0,0,0,0,
29,4052.82,4167.69,4095.38,3861.54,4430.26,4183.08,4579.49,4537.44,4297.44,3933.85,4242.05,4601.03,4355.9,4624.62,1689,1710,5.074,0,0,0,0,
30,4048.21,4167.69,4091.79,3858.97,4430.77,4184.62,4581.54,4538.97,4288.21,3921.54,4237.44,4597.44,4348.21,4617.95,1688,1708,5.082,0,0,0,0,
31,4054.87,4172.31,4090.77,3858.97,4434.87,4185.64,4575.9,4542.05,4294.87,3931.28,4239.49,4600.51,4352.31,4620.51,1689,1710,5.09,0,0,0,0,
32,4068.21,4182.56,4095.9,3870.26,4436.41,4185.64,4571.79,4538.97,4308.21,3946.67,4252.82,4613.33,4371.28,4637.44,1689,1710,5.098,0,0,0,0,
33,4085.13,4192.31,4105.64,3884.1,4442.56,4185.64,4581.03,4544.62,4312.31,3953.33,4264.62,4630.26,4386.15,4657.44,1689,1711,5.105,0,0,0,0,
34,4094.36,4190.26,4117.95,3880.51,4455.38,4188.21,4588.72,4553.33,4310.77,3954.87,4267.69,4634.36,4386.15,4666.15,1690,1710,5.113,0,0,0,0,
35,4087.69,4185.13,4118.46,3874.36,4461.03,4188.21,4584.1,4546.67,4305.64,3948.72,4264.62,4625.64,4375.9,4658.46,1689,1712,5.121,0,0,0,0,
36,4075.9,4187.69,4104.62,3880,4458.97,4187.69,4583.08,4535.9,4296.41,3941.54,4254.87,4616.41,4367.69,4640.51,1691,1711,5.129,0,0,0,0,
37,4076.41,4194.87,4096.41,3881.03,4459.49,4189.23,4586.15,4536.92,4290.26,3935.38,4244.62,4607.69,4365.13,4631.28,1689,1711,5.137,0,0,0,0,
38,4073.85,4190.26,4094.87,3874.36,4461.03,4188.21,4579.49,4537.95,4284.1,3916.92,4245.13,4600.51,4356.92,4634.87,1690,1713,5.144,0,0,0,0,
39,4060.51,4180.51,4091.79,3874.87,4460.51,4186.67,4571.79,4533.85,4278.97,3911.79,4247.18,4598.46,4349.74,4633.85,1690,1713,5.152,0,0,0,0,
40,4062.56,4186.15,4093.85,3879.49,4461.54,4186.15,4574.36,4536.92,4288.21,3933.33,4247.69,4602.05,4360.51,4630.26,1690,1712,5.16,0,0,0,0,
41,4075.9,4188.21,4098.46,3873.33,4459.49,4183.59,4573.85,4541.54,4298.97,3935.38,4249.74,4608.21,4370.77,4635.9,1689,1710,5.168,0,0,0,0,
42,4080,4183.59,4096.41,3870.77,4459.49,4182.05,4569.74,4538.97,4291.28,3921.54,4248.72,4610.77,4366.15,4640,1689,1707,5.176,0,0,0,0,
43,4073.33,4190.26,4094.87,3879.49,4471.28,4186.67,4575.9,4536.92,4285.13,3929.23,4244.1,4608.21,4361.54,4632.82,1689,1705,5.184,0,0,0,0,
44,4061.54,4192.82,4097.95,3879.49,4478.46,4188.72,4579.49,4538.97,4292.82,3945.13,4251.28,4609.23,4367.69,4629.74,1688,1705,5.191,0,0,0,0,
45,4058.46,4181.54,4100,3873.33,4475.38,4185.64,4571.79,4539.49,4295.38,3945.13,4263.08,4614.87,4379.49,4642.05,1688,1708,5.199,0,0,0,0,
46,4078.97,4189.74,4104.1,3876.41,4476.92,4185.64,4576.41,4538.97,4293.33,3940.51,4268.21,4617.95,4388.21,4654.87,1689,1710,5.207,0,0,0,0,
47,4091.79,4202.56,4106.15,3881.54,4480.51,4187.69,4587.69,4539.49,4296.41,3943.59,4265.64,4620,4385.13,4655.9,1689,1711,5.215,0,0,0,0,
48,4075.9,4190.77,4101.03,3877.44,4476.92,4187.18,4584.62,4538.97,4295.38,3938.46,4257.95,4618.46,4377.44,4649.23,1689,1712,5.223,0,0,0,0,
49,4070.26,4181.54,4100,3876.92,4474.36,4187.18,4580.51,4538.97,4290.77,3929.23,4249.74,4613.85,4373.33,4646.15,1690,1712,5.23,0,0,0,0,
50,4078.46,4189.74,4106.67,3881.03,4476.92,4189.74,4585.13,4540,4295.38,3930.26,4248.72,4613.85,4368.72,4646.15,1690,1713,5.238,0,0,0,0,
51,4074.87,4187.69,4107.18,3874.87,4476.41,4188.72,4587.69,4546.15,4300,3931.79,4249.23,4615.9,4364.62,4644.1,1690,1712,5.246,0,0,0,0,
52,4068.72,4180,4100.51,3863.59,4472.82,4185.13,4585.64,4550.77,4299.49,3931.79,4246.15,4611.79,4367.18,4641.03,1690,1712,5.254,0,0,0,0,
53,4071.79,4181.54,4097.95,3864.1,4470.77,4188.72,4590.77,4553.85,4305.13,3939.49,4249.74,4614.36,4370.26,4639.49,1691,1709,5.262,0,0,0,0,
54,4066.15,4176.41,4098.46,3867.69,4472.31,4201.03,4601.54,4563.59,4316.41,3946.15,4252.31,4618.46,4365.13,4633.33,1689,1709,5.27,0,0,0,0,
55,4049.23,4166.15,4094.87,3862.56,4471.28,4200.51,4596.41,4563.59,4315.38,3940,4242.56,4606.67,4354.87,4621.54,1690,1708,5.277,0,0,0,0,
56,4050.77,4169.74,4092.82,3863.08,4470.77,4185.64,4579.49,4542.56,4302.05,3936.41,4240.51,4595.9,4355.38,4616.92,1689,1708,5.285,0,0,0,0,
57,4062.56,4176.41,4094.87,3867.18,4474.87,4182.56,4578.46,4531.79,4297.95,3941.54,4248.21,4599.49,4364.62,4616.41,1689,1710,5.293,0,0,0,0,
58,4058.46,4171.79,4088.72,3862.56,4474.36,4189.23,4586.15,4545.64,4302.05,3941.54,4249.74,4602.05,4361.54,4614.36,1688,1709,5.301,0,0,0,0,
59,4045.13,4166.15,4075.9,3860.51,4469.74,4187.69,4584.62,4553.85,4308.21,3942.56,4246.67,4600,4361.03,4621.03,1688,1710,5.309,0,0,0,0,
60,4039.49,4170.77,4073.85,3867.69,4465.64,4184.1,4583.08,4552.31,4315.9,3948.21,4248.72,4601.03,4363.59,4628.21,1688,1710,5.317,0,0,0,0,
61,4036.41,4170.77,4079.49,3869.74,4464.62,4187.69,4584.62,4553.85,4318.46,3947.18,4250.77,4601.03,4349.74,4621.03,1688,1711,5.324,0,0,0,0,
62,4032.82,4157.95,4079.49,3857.44,4458.97,4187.69,4583.08,4552.31,4310.26,3931.79,4247.69,4598.46,4340.51,4610.77,1689,1711,5.332,0,0,0,0,
63,4035.9,4151.28,4076.92,3847.69,4448.21,4183.59,4583.08,4551.28,4305.13,3921.03,4244.62,4597.95,4350.77,4609.74,1689,1712,5.34,0,0,0,0,
64,4037.95,4154.36,4077.95,3848.72,4449.74,4188.72,4587.18,4553.33,4308.72,3930.26,4245.13,4599.49,4356.92,4611.28,1691,1710,5.348,0,0,0,0,
65,4033.33,4152.82,4080.51,3849.23,4454.36,4198.46,4590.26,4553.33,4305.13,3940.51,4248.21,4602.56,4351.28,4615.9,1690,1710,5.356,0,0,0,0,
66,4034.36,4150.26,4080.51,3850.77,4445.13,4193.85,4590.26,4548.72,4297.44,3933.33,4247.18,4603.08,4352.82,4615.38,1692,1708,5.363,0,0,0,0,
67,4041.54,4153.85,4078.97,3860.51,4437.95,4182.56,4586.15,4541.03,4291.79,3921.03,4242.05,4600,4354.87,4606.15,1692,1706,5.371,0,0,0,0,
68,4047.69,4159.49,4083.59,3864.62,4442.56,4181.54,4583.08,4538.46,4290.77,3928.21,4245.13,4604.1,4358.46,4612.82,1692,1707,5.379,0,0,0,0,
69,4052.82,4160,4094.36,3852.82,4437.44,4184.62,4585.13,4550.77,4302.05,3943.08,4260.51,4617.44,4370.77,4640.51,1693,1706,5.387,0,0,0,0,
70,4056.41,4155.38,4097.44,3847.18,4433.33,4184.1,4586.15,4556.92,4310.26,3945.13,4270.26,4623.59,4381.03,4652.31,1692,1709,5.395,0,0,0,0,
71,4054.36,4149.74,4088.72,3849.23,4440.51,4184.62,4583.59,4542.56,4297.95,3940,4256.92,4612.31,4381.03,4638.97,1693,1709,5.403,0,0,0,0,
72,4049.23,4151.28,4081.03,3847.69,4444.1,4183.59,4583.59,4537.95,4289.23,3937.44,4243.08,4600,4374.87,4629.74,1692,1711,5.41,0,0,0,0,
73,4050.26,4153.33,4075.38,3854.87,4450.26,4185.13,4587.18,4553.33,4304.62,3938.97,4247.18,4600,4374.36,4632.82,1692,1711,5.418,0,0,0,0,
74,4050.77,4150.26,4068.72,3860,4462.56,4189.23,4586.15,4558.46,4315.38,3943.08,4252.31,4601.54,4374.36,4634.36,1691,1712,5.426,0,0,0,0,
75,4045.64,4148.21,4068.21,3854.36,4470.77,4188.72,4583.59,4551.28,4309.23,3942.05,4250.77,4598.46,4369.23,4630.26,1692,1711,5.434,0,0,0,0,
76,4044.62,4152.31,4074.87,3854.36,4473.85,4186.67,4586.15,4555.9,4310.77,3933.33,4250.26,4596.92,4373.85,4622.56,1692,1712,5.442,0,0,0,0,
77,4050.26,4157.44,4081.03,3860.51,4475.38,4186.15,4587.18,4561.03,4316.92,3930.77,4253.33,4600.51,4380.51,4621.03,1693,1712,5.449,0,0,0,0,
78,4054.87,4155.38,4084.1,3857.95,4472.82,4185.64,4584.62,4555.9,4314.87,3937.95,4258.97,4609.23,4378.97,4635.38,1692,1710,5.457,0,0,0,0,
79,4060.51,4155.9,4085.64,3860.51,4471.79,4187.18,4585.64,4555.9,4312.31,3947.18,4263.08,4617.44,4381.54,4652.82,1691,1709,5.465,0,0,0,0,
80,4062.05,4155.9,4082.05,3866.67,4474.36,4188.72,4590.26,4568.72,4318.97,3947.18,4254.87,4611.28,4382.05,4643.08,1692,1705,5.473,0,0,0,0,
81,4048.72,4145.13,4077.95,3858.46,4475.9,4188.72,4591.28,4577.95,4329.74,3945.13,4240.51,4598.97,4364.62,4623.08,1691,1705,5.481,0,0,0,0,
82,4041.54,4142.56,4084.62,3854.87,4473.85,4187.18,4586.67,4567.69,4326.67,3945.13,4240,4599.49,4352.31,4625.64,1692,1705,5.489,0,0,0,0,
83,4055.9,4151.79,4092.31,3856.41,4472.82,4186.15,4582.56,4551.28,4305.64,3934.36,4250.26,4608.72,4360,4639.49,1690,1707,5.496,0,0,0,0,
84,4064.1,4155.9,4092.31,3848.72,4477.44,4186.15,4582.56,4548.72,4296.92,3929.23,4258.97,4613.85,4373.85,4645.13,1692,1709,5.504,0,0,0,0,
85,4058.97,4153.85,4087.69,3851.79,4477.44,4185.13,4584.1,4557.44,4314.87,3942.05,4263.59,4616.92,4382.05,4646.67,1691,1710,5.512,0,0,0,0,
86,4064.1,4155.9,4089.23,3866.15,4473.33,4183.59,4585.13,4561.03,4325.64,3950.26,4269.23,4620,4379.49,4644.62,1693,1711,5.52,0,0,0,0,
87,4073.33,4156.92,4091.28,3868.72,4474.87,4184.1,4584.62,4554.87,4313.85,3941.54,4265.13,4617.95,4373.85,4640.51,1692,1711,5.528,0,0,0,0,
88,4064.62,4153.85,4086.67,3862.56,4478.97,4185.64,4583.08,4550.77,4306.15,3939.49,4251.79,4613.85,4371.28,4646.15,1694,1712,5.535,0,0,0,0,
89,4052.31,4151.79,4085.13,3858.97,4477.95,4185.64,4582.05,4550.26,4310.77,3942.56,4244.1,4612.31,4368.21,4648.21,1694,1711,5.543,0,0,0,0,
90,4056.92,4152.82,4088.21,3852.82,4483.59,4186.67,4584.62,4551.28,4311.28,3938.46,4249.74,4613.33,4370.26,4642.56,1695,1714,5.551,0,0,0,0,
91,4071.28,4156.41,4092.31,3856.41,4491.79,4190.77,4589.23,4552.82,4308.72,3941.54,4263.08,4621.03,4377.95,4650.77,1695,1712,5.559,0,0,0,0,
